variant,run,seconds,evaluations,objective_value
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,12.808,2100,2.294801887414105
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,13.152,2200,2.254838690607636
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,13.536,2300,2.254838690607636
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,13.896,2400,2.254838690607636
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,14.212,2500,2.254838690607636
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,14.523,2600,2.214154316853948
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,14.819,2700,2.1474566929123116
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,15.117,2800,2.1474566929123116
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,15.398,2900,2.1474566929123116
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,15.65,3000,2.1474566929123116
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,15.916,3100,2.1219046488574773
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,16.144,3200,2.1219046488574773
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,16.418,3300,2.1046976186891317
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,16.664,3400,2.1046976186891317
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,16.9,3500,2.1046976186891317
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,17.156,3600,2.1046976186891317
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,17.379,3700,2.096041132647941
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,17.605,3800,1.9983464238595032
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,17.824,3900,1.9983464238595032
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,18.041,4000,1.9983464238595032
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,18.258,4100,1.9983464238595032
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,18.436,4200,1.9983464238595032
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,18.62,4300,1.9892271849611416
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,18.819,4400,1.9616151213470798
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,18.997,4500,1.914710344276475
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,19.177,4600,1.8172724998862924
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,19.375,4700,1.8172724998862924
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,19.542,4800,1.8172724998862924
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,19.708,4900,1.8172724998862924
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,19.867,5000,1.8172724998862924
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,20.036,5100,1.8072398021511527
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,20.182,5200,1.8072398021511527
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,20.324,5300,1.8072398021511527
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,20.507,5400,1.8072398021511527
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,20.665,5500,1.8072398021511527
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,20.842,5600,1.7562168205153814
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,21.009,5700,1.7562168205153814
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,21.158,5800,1.7248787237282066
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,21.298,5900,1.7248787237282066
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,21.441,6000,1.7248787237282066
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,21.606,6100,1.692960632288695
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,21.757,6200,1.692960632288695
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,21.9,6300,1.692960632288695
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,22.041,6400,1.6713433009863847
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,22.213,6500,1.6713433009863847
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,22.353,6600,1.6604290991753996
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,22.48,6700,1.6604290991753996
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,22.61,6800,1.6494426807333415
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,22.736,6900,1.6494426807333415
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,22.874,7000,1.6383825928827356
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,22.988,7100,1.6383825928827356
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,23.103,7200,1.616035348602834
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,23.223,7300,1.6047450300811799
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,23.349,7400,1.5933747127423012
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,23.456,7500,1.5819226715749966
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,23.583,7600,1.5819226715749966
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,23.697,7700,1.5819226715749966
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,23.855,7800,1.5703871186683038
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,23.981,7900,1.5703871186683038
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,24.106,8000,1.5703871186683038
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,24.22,8100,1.5703871186683038
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,24.334,8200,1.5587661999529314
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,24.442,8300,1.5470579917223741
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,24.551,8400,1.5233716411384297
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,24.675,8500,1.5233716411384297
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,24.796,8600,1.5233716411384297
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,24.913,8700,1.5233716411384297
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,25.017,8800,1.5233716411384297
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,25.122,8900,1.5233716411384297
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,25.234,9000,1.5113892684087566
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,25.392,9100,1.5113892684087566
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,25.516,9200,1.5113892684087566
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,25.625,9300,1.5113892684087566
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,25.738,9400,1.4993111365882401
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,25.838,9500,1.4993111365882401
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,25.935,9600,1.474858166594418
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,26.039,9700,1.474858166594418
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,26.146,9800,1.474858166594418
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,26.249,9900,1.4748581665944178
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,26.354,10000,1.4748581665944178
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,26.464,10100,1.4748581665944178
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,26.582,10200,1.462478367432015
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,26.694,10300,1.462478367432015
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,26.794,10400,1.4246936744843441
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,26.931,10500,1.4246936744843441
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,27.031,10600,1.4246936744843441
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,27.135,10700,1.4246936744843441
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,27.235,10800,1.4246936744843441
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,27.338,10900,1.4246936744843441
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,27.443,11000,1.4246936744843441
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,27.541,11100,1.4118740842412492
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,27.629,11200,1.4118740842412492
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,27.728,11300,1.4118740842412492
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,27.818,11400,1.4118740842412492
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,27.911,11500,1.4118740842412492
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,28.009,11600,1.4118740842412492
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,28.1,11700,1.4118740842412492
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,28.191,11800,1.4118740842412492
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,28.272,11900,1.4118740842412492
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,28.383,12000,1.4118740842412492
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,28.462,12100,1.4118740842412492
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,28.551,12200,1.4118740842412492
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,28.624,12300,1.4118740842412492
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,28.7,12400,1.4118740842412492
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,28.769,12500,1.3989370226670068
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,28.85,12600,1.3989370226670068
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,28.938,12700,1.3989370226670068
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,29.019,12800,1.3989370226670068
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,29.114,12900,1.3858792000116003
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,29.195,13000,1.3858792000116003
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,29.28,13100,1.3858792000116003
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,29.361,13200,1.3858792000116003
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,29.44,13300,1.3858792000116003
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,29.521,13400,1.3593873194559085
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,29.601,13500,1.3593873194559085
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,29.688,13600,1.3593873194559085
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,29.771,13700,1.3593873194559085
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,29.879,13800,1.3593873194559085
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,29.957,13900,1.3593873194559085
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,30.039,14000,1.3593873194559085
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,30.129,14100,1.3593873194559085
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,30.21,14200,1.3593873194559085
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,30.29,14300,1.3593873194559085
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,30.373,14400,1.3593873194559085
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,30.463,14500,1.3593873194559085
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,30.543,14600,1.3593873194559085
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,30.623,14700,1.3593873194559085
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,30.704,14800,1.3593873194559085
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,30.783,14900,1.3459458562415814
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,30.857,15000,1.3459458562415814
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,30.934,15100,1.3459458562415814
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,31.006,15200,1.3459458562415814
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,31.085,15300,1.3459458562415814
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,31.159,15400,1.332368797131728
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,31.238,15500,1.332368797131728
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,31.345,15600,1.332368797131728
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,31.42,15700,1.332368797131728
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,31.497,15800,1.332368797131728
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,31.572,15900,1.304790917673393
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,31.655,16000,1.304790917673393
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,31.728,16100,1.304790917673393
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,31.796,16200,1.304790917673393
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,31.859,16300,1.304790917673393
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,31.918,16400,1.304790917673393
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,31.986,16500,1.304790917673393
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,32.047,16600,1.304790917673393
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,32.116,16700,1.304790917673393
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,32.184,16800,1.304790917673393
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,32.259,16900,1.2907810435853708
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,32.335,17000,1.2907810435853708
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,32.414,17100,1.2907810435853708
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,32.491,17200,1.2907810435853708
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,32.567,17300,1.2907810435853708
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,32.652,17400,1.2907810435853708
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,32.76,17500,1.2907810435853708
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,32.845,17600,1.2907810435853708
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,32.916,17700,1.2907810435853708
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,32.98,17800,1.2907810435853708
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,33.051,17900,1.2907810435853708
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,33.114,18000,1.2907810435853708
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,33.17,18100,1.2907810435853708
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,33.234,18200,1.2907810435853708
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,33.309,18300,1.2907810435853708
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,33.375,18400,1.2907810435853708
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,33.44,18500,1.2907810435853708
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,33.513,18600,1.2907810435853708
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,33.586,18700,1.2907810435853708
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,33.661,18800,1.2907810435853708
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,33.732,18900,1.2907810435853708
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,33.8,19000,1.2907810435853708
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,33.869,19100,1.2907810435853708
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,33.938,19200,1.2907810435853708
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,34.01,19300,1.2907810435853706
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,34.118,19400,1.2766174313848695
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,34.186,19500,1.2766174313848695
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,34.251,19600,1.2766174313848695
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,34.314,19700,1.2766174313848695
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,34.371,19800,1.2766174313848695
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,34.425,19900,1.2766174313848695
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,34.48,20000,1.2766174313848695
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,0,0,2.4481397896672625
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,0.832,100,3.372715020805975
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,1.895,200,2.9407369627862883
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,2.859,300,2.9407369627862883
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,3.722,400,2.8592318219357886
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,4.503,500,2.8336817157393854
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,5.248,600,2.6479369796001353
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,5.906,700,2.6479369796001353
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,6.539,800,2.6479369796001353
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,7.178,900,2.627256999009229
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,7.741,1000,2.627256999009229
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,8.277,1100,2.3955882315637242
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,8.75,1200,2.3955882315637242
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,9.25,1300,2.3955882315637242
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,9.721,1400,2.395588231563724
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,10.179,1500,2.395588231563724
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,10.62,1600,2.32627819659083
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,10.985,1700,2.286865117604382
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,11.337,1800,2.286865117604382
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,11.707,1900,2.286865117604382
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,12.124,2000,2.286865117604382
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,12.509,2100,2.286865117604382
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,12.929,2200,2.26288779152321
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,13.296,2300,2.26288779152321
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,13.672,2400,2.2305171175245992
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,14.02,2500,2.2305171175245992
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,14.395,2600,2.18938083250769
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,14.738,2700,2.096041132647941
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,15.054,2800,2.096041132647941
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,15.337,2900,2.096041132647941
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,15.677,3000,2.096041132647941
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,15.973,3100,2.096041132647941
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,16.291,3200,2.0786200126585888
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,16.57,3300,2.0786200126585888
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,16.889,3400,2.061051645228115
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,17.172,3500,2.052211063203267
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,17.475,3600,2.052211063203267
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,17.788,3700,2.025457809692163
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,18.096,3800,2.0254578096921625
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,18.362,3900,2.0254578096921625
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,18.625,4000,2.0254578096921625
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,18.88,4100,2.0254578096921625
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,19.133,4200,2.0074242367062576
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,19.384,4300,2.0074242367062576
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,19.609,4400,2.0074242367062576
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,19.8,4500,2.0074242367062576
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,20.014,4600,2.0074242367062576
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,20.295,4700,2.0074242367062576
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,20.534,4800,2.0074242367062576
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,20.73,4900,1.9983464238595028
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,20.883,5000,1.9983464238595028
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,21.071,5100,1.9983464238595028
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,21.275,5200,1.9983464238595028
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,21.456,5300,1.9983464238595028
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,21.617,5400,1.9800659476453788
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,21.789,5500,1.9800659476453788
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,21.939,5600,1.9708621262435266
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,22.098,5700,1.9708621262435266
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,22.235,5800,1.9241827716833382
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,22.364,5900,1.9241827716833382
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,22.511,6000,1.9241827716833382
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,22.679,6100,1.9241827716833382
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,22.888,6200,1.9241827716833382
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,23.048,6300,1.9147103442764748
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,23.225,6400,1.89562349366958
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,23.362,6500,1.89562349366958
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,23.507,6600,1.89562349366958
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,23.651,6700,1.89562349366958
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,23.801,6800,1.8763424945954807
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,23.924,6900,1.8666273116669956
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,24.03,7000,1.8666273116669956
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,24.16,7100,1.8666273116669956
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,24.279,7200,1.8666273116669956
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,24.428,7300,1.8666273116669956
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,24.57,7400,1.856861299154441
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,24.719,7500,1.856861299154441
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,24.873,7600,1.856861299154441
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,25.046,7700,1.856861299154441
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,25.186,7800,1.8172724998862921
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,25.311,7900,1.8172724998862921
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,25.423,8000,1.8172724998862921
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,25.547,8100,1.7562168205153814
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,25.667,8200,1.7562168205153814
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,25.782,8300,1.7248787237282066
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,25.889,8400,1.7248787237282066
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,26.008,8500,1.7248787237282066
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,26.125,8600,1.7248787237282066
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,26.244,8700,1.7143053914651876
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,26.354,8800,1.7143053914651876
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,26.474,8900,1.7143053914651876
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,26.595,9000,1.7143053914651876
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,26.706,9100,1.7143053914651876
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,26.824,9200,1.7143053914651876
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,26.971,9300,1.7143053914651876
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,27.117,9400,1.7143053914651876
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,27.23,9500,1.7143053914651876
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,27.343,9600,1.7143053914651876
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,27.455,9700,1.692960632288695
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,27.565,9800,1.6929606322886945
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,27.681,9900,1.6929606322886945
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,27.782,10000,1.6929606322886945
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,27.869,10100,1.6929606322886945
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,27.97,10200,1.6821866918138724
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,28.076,10300,1.6821866918138724
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,28.182,10400,1.6604290991753994
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,28.282,10500,1.6604290991753994
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,28.369,10600,1.6604290991753994
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,28.48,10700,1.6604290991753994
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,28.588,10800,1.6604290991753994
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,28.69,10900,1.6604290991753994
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,28.794,11000,1.6604290991753994
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,28.899,11100,1.6383825928827356
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,29.025,11200,1.6272473334737774
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,29.12,11300,1.6272473334737774
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,29.215,11400,1.6272473334737774
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,29.306,11500,1.6160353486028338
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,29.396,11600,1.6160353486028338
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,29.486,11700,1.6160353486028338
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,29.57,11800,1.6160353486028338
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,29.651,11900,1.6160353486028338
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,29.753,12000,1.6160353486028338
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,29.847,12100,1.6160353486028338
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,29.953,12200,1.5933747127423008
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,30.037,12300,1.5933747127423008
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,30.119,12400,1.5933747127423008
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,30.206,12500,1.5933747127423008
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,30.3,12600,1.5933747127423008
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,30.382,12700,1.5933747127423008
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,30.472,12800,1.5933747127423008
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,30.554,12900,1.5819226715749963
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,30.65,13000,1.5819226715749963
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,30.744,13100,1.5819226715749963
