variant,run,seconds,evaluations,objective_value
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,12.984,8000,1.7562168205153812
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,13.111,8100,1.7562168205153812
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,13.255,8200,1.7562168205153812
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,13.382,8300,1.7562168205153812
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,13.511,8400,1.7562168205153812
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,13.656,8500,1.7458332922411344
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,13.785,8600,1.7458332922411344
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,13.905,8700,1.7458332922411344
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,14.066,8800,1.7458332922411344
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,14.193,8900,1.7458332922411344
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,14.344,9000,1.7458332922411344
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,14.557,9100,1.7248787237282062
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,14.743,9200,1.7248787237282062
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,14.893,9300,1.7248787237282062
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,15.094,9400,1.7248787237282062
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,15.239,9500,1.7248787237282062
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,15.386,9600,1.7248787237282062
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,15.504,9700,1.7248787237282062
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,15.644,9800,1.7248787237282062
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,15.838,9900,1.7248787237282062
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,15.993,10000,1.7248787237282062
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,16.115,10100,1.6929606322886948
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,16.273,10200,1.6929606322886948
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,16.398,10300,1.6929606322886948
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,16.519,10400,1.6929606322886948
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,16.684,10500,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,16.819,10600,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,16.942,10700,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,17.067,10800,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,17.206,10900,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,17.372,11000,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,17.5,11100,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,17.624,11200,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,17.752,11300,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,17.879,11400,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,18.031,11500,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,18.17,11600,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,18.323,11700,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,18.487,11800,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,18.626,11900,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,18.767,12000,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,18.923,12100,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,19.071,12200,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,19.188,12300,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,19.31,12400,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,19.404,12500,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,19.542,12600,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,19.68,12700,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,19.788,12800,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,19.889,12900,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,19.994,13000,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,20.111,13100,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,20.257,13200,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,20.382,13300,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,20.507,13400,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,20.634,13500,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,20.757,13600,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,20.918,13700,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,21.103,13800,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,21.278,13900,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,21.448,14000,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,21.573,14100,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,21.722,14200,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,21.865,14300,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,22.001,14400,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,22.131,14500,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,22.26,14600,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,22.428,14700,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,22.569,14800,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,22.698,14900,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,22.814,15000,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,22.951,15100,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,23.094,15200,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,23.216,15300,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,23.345,15400,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,23.47,15500,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,23.628,15600,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,23.759,15700,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,23.879,15800,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,24.002,15900,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,24.134,16000,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,24.292,16100,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,24.419,16200,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,24.545,16300,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,24.675,16400,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,24.822,16500,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,24.972,16600,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,25.091,16700,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,25.22,16800,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,25.352,16900,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,25.492,17000,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,25.625,17100,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,25.749,17200,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,25.87,17300,1.6713433009863845
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,26.011,17400,1.6494426807333413
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,26.164,17500,1.6494426807333413
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,26.293,17600,1.6494426807333413
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,26.437,17700,1.6494426807333413
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,26.548,17800,1.6494426807333413
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,26.699,17900,1.6494426807333413
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,26.821,18000,1.6494426807333413
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,26.942,18100,1.6494426807333413
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,27.069,18200,1.6494426807333413
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,27.225,18300,1.6494426807333413
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,27.371,18400,1.6494426807333413
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,27.493,18500,1.6494426807333413
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,27.619,18600,1.6494426807333413
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,27.752,18700,1.6494426807333413
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,27.876,18800,1.6494426807333413
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,27.981,18900,1.6494426807333413
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,28.084,19000,1.6494426807333413
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,28.205,19100,1.6494426807333413
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,28.353,19200,1.6494426807333413
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,28.465,19300,1.6494426807333413
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,28.595,19400,1.6494426807333413
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,28.718,19500,1.6494426807333413
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,28.861,19600,1.6160353486028338
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,29.001,19700,1.6160353486028338
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,29.108,19800,1.6160353486028338
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,29.231,19900,1.6160353486028338
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",4,29.374,20000,1.6160353486028338
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,0,0,3.4102422298299726
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,0.906,100,1.9708621262435266
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,1.935,200,1.9708621262435266
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,2.647,300,1.9708621262435266
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,2.956,400,1.9708621262435266
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,3.107,500,1.9708621262435266
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,3.249,600,1.9708621262435266
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,3.415,700,1.9708621262435266
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,3.693,800,1.9708621262435266
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,3.876,900,1.9708621262435266
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,4.036,1000,1.9708621262435266
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,4.171,1100,1.9708621262435266
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,4.328,1200,1.9708621262435266
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,4.486,1300,1.9147103442764748
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,4.635,1400,1.9147103442764748
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,4.783,1500,1.9147103442764748
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,4.937,1600,1.9147103442764748
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,5.115,1700,1.9147103442764748
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,5.264,1800,1.9147103442764748
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,5.398,1900,1.9147103442764748
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,5.536,2000,1.9147103442764748
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,5.771,2100,1.7562168205153812
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,5.919,2200,1.7562168205153812
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,6.07,2300,1.7562168205153812
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,6.236,2400,1.7562168205153812
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,6.37,2500,1.7562168205153812
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,6.522,2600,1.7458332922411344
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,6.681,2700,1.7143053914651873
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,6.822,2800,1.7143053914651873
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,6.97,2900,1.7143053914651873
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,7.128,3000,1.7143053914651873
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,7.298,3100,1.7143053914651873
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,7.448,3200,1.7143053914651873
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,7.645,3300,1.7143053914651873
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,7.801,3400,1.7143053914651873
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,7.965,3500,1.7143053914651873
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,8.104,3600,1.7143053914651873
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,8.249,3700,1.7143053914651873
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,8.382,3800,1.7036664400178143
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,8.525,3900,1.7036664400178143
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,8.694,4000,1.7036664400178143
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,8.847,4100,1.7036664400178143
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,9.003,4200,1.7036664400178143
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,9.168,4300,1.7036664400178143
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,9.337,4400,1.7036664400178143
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,9.49,4500,1.7036664400178143
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,9.69,4600,1.7036664400178143
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,9.85,4700,1.7036664400178143
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,9.998,4800,1.7036664400178143
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,10.15,4900,1.7036664400178143
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,10.301,5000,1.7036664400178143
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,10.439,5100,1.7036664400178143
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,10.577,5200,1.7036664400178143
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,10.721,5300,1.7036664400178143
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,10.882,5400,1.7036664400178143
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,11.017,5500,1.7036664400178143
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,11.175,5600,1.7036664400178143
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,11.32,5700,1.7036664400178143
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,11.532,5800,1.7036664400178143
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,11.706,5900,1.7036664400178143
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,11.872,6000,1.7036664400178143
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,12.039,6100,1.7036664400178143
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,12.184,6200,1.7036664400178143
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,12.331,6300,1.7036664400178143
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,12.468,6400,1.7036664400178143
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,12.627,6500,1.7036664400178143
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,12.769,6600,1.7036664400178143
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,12.925,6700,1.7036664400178143
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,13.073,6800,1.7036664400178143
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,13.233,6900,1.7036664400178143
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,13.469,7000,1.7036664400178143
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,13.652,7100,1.7036664400178143
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,13.822,7200,1.7036664400178143
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,13.964,7300,1.7036664400178143
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,14.11,7400,1.6713433009863847
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,14.267,7500,1.6713433009863847
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,14.414,7600,1.6713433009863847
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,14.571,7700,1.6713433009863847
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,14.72,7800,1.6713433009863847
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,14.856,7900,1.6713433009863847
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,15.004,8000,1.6713433009863847
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,15.142,8100,1.6713433009863847
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,15.328,8200,1.6713433009863847
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,15.528,8300,1.6494426807333415
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,15.665,8400,1.6494426807333415
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,15.804,8500,1.6494426807333415
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,15.941,8600,1.6494426807333415
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,16.077,8700,1.6047450300811799
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,16.213,8800,1.6047450300811799
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,16.348,8900,1.6047450300811799
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,16.486,9000,1.6047450300811799
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,16.605,9100,1.6047450300811799
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,16.748,9200,1.6047450300811799
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,16.881,9300,1.6047450300811799
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,17.014,9400,1.6047450300811799
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,17.226,9500,1.6047450300811799
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,17.364,9600,1.6047450300811799
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,17.492,9700,1.6047450300811799
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,17.634,9800,1.6047450300811799
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,17.786,9900,1.6047450300811799
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,17.937,10000,1.6047450300811799
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,18.081,10100,1.6047450300811799
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,18.229,10200,1.6047450300811799
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,18.38,10300,1.5933747127423012
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,18.54,10400,1.5819226715749966
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,18.69,10500,1.5819226715749966
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,18.814,10600,1.5819226715749966
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,19.015,10700,1.5819226715749966
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,19.177,10800,1.5819226715749966
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,19.303,10900,1.5819226715749966
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,19.414,11000,1.5819226715749966
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,19.527,11100,1.5819226715749966
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,19.66,11200,1.5819226715749966
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,19.789,11300,1.5819226715749966
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,19.921,11400,1.5819226715749966
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,20.039,11500,1.5819226715749966
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,20.183,11600,1.5819226715749966
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,20.306,11700,1.5819226715749966
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,20.433,11800,1.5819226715749966
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,20.57,11900,1.5819226715749966
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,20.767,12000,1.5819226715749966
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,20.899,12100,1.5819226715749966
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,21.038,12200,1.5819226715749966
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,21.15,12300,1.5819226715749966
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,21.298,12400,1.5819226715749966
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,21.429,12500,1.5819226715749966
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,21.557,12600,1.5819226715749966
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,21.711,12700,1.5819226715749966
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,21.866,12800,1.5819226715749966
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,22.017,12900,1.5819226715749966
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,22.14,13000,1.570387118668304
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,22.263,13100,1.570387118668304
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,22.377,13200,1.570387118668304
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,22.533,13300,1.570387118668304
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,22.67,13400,1.570387118668304
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,22.797,13500,1.570387118668304
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,22.934,13600,1.570387118668304
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,23.046,13700,1.570387118668304
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,23.167,13800,1.570387118668304
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,23.276,13900,1.570387118668304
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,23.406,14000,1.570387118668304
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,23.533,14100,1.570387118668304
"NSGAII_PlanningStrategy-ReplanningStrategy_reuse0.10_1",5,23.648,14200,1.570387118668304
