variant,run,seconds,evaluations,objective_value
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,4.918,400,24.94708449485407
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,6.002,500,24.94708449485407
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,7.092,600,24.94708449485407
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,8.132,700,24.94708449485407
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,9.114,800,24.863129461344364
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,10.06,900,23.624962285159448
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,10.815,1000,23.624962285159448
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,11.677,1100,23.102001630569653
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,12.501,1200,23.102001630569653
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,13.143,1300,23.059463197897873
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,13.874,1400,23.059463197897873
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,14.508,1500,22.550805816538052
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,15.087,1600,22.550805816538052
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,15.621,1700,22.337752944545926
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,16.244,1800,21.91207071399704
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,16.766,1900,21.87303710201479
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,17.316,2000,21.47202677635015
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,17.829,2100,20.979486241927056
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,18.271,2200,20.979486241927056
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,18.664,2300,20.979486241927056
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,19.077,2400,20.807182485267116
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,19.392,2500,20.658098285984323
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,19.771,2600,19.87306828285976
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,20.116,2700,19.43737560083495
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,20.465,2800,18.960071137014783
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,20.84,2900,18.960071137014783
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,21.124,3000,18.702278112881604
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,21.405,3100,17.21079807120907
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,21.664,3200,17.21079807120907
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,22.054,3300,17.21079807120907
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,22.333,3400,17.21079807120907
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,22.689,3500,17.21079807120907
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,23.012,3600,17.205515164217424
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,23.3,3700,17.205515164217424
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,23.583,3800,17.205515164217424
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,23.951,3900,17.205515164217424
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,24.298,4000,17.205515164217424
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,24.645,4100,17.15259660366132
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,25.003,4200,17.103766923552442
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,25.348,4300,17.020648616866602
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,25.627,4400,16.879054456303024
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,25.974,4500,16.879054456303024
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,26.3,4600,16.879054456303024
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,26.681,4700,16.85102444343929
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,27.086,4800,16.79482407477016
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,27.351,4900,16.361616036896937
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,27.691,5000,16.254586129703025
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,27.983,5100,16.254586129703025
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,28.267,5200,16.254586129703025
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,28.59,5300,16.254586129703025
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,28.938,5400,16.17384890586505
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,29.225,5500,16.17384890586505
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,29.541,5600,16.1479727765868
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,29.825,5700,16.1479727765868
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,30.121,5800,16.1479727765868
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,30.434,5900,16.102871773036107
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,30.723,6000,16.102871773036107
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,31.059,6100,16.102871773036107
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,31.33,6200,16.021370026332367
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,31.596,6300,16.021370026332367
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,31.914,6400,15.865134078817077
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,32.241,6500,15.865134078817077
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,32.533,6600,15.865134078817077
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,32.775,6700,15.865134078817077
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,33.083,6800,15.865134078817077
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,33.335,6900,15.865134078817077
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,33.642,7000,15.865134078817077
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,33.904,7100,15.865134078817077
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,34.199,7200,15.706186600211431
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,34.52,7300,15.553798930069297
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,34.755,7400,15.553798930069297
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,35.047,7500,15.411705329295158
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,35.341,7600,15.35970901928239
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,35.614,7700,15.187097612259477
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,35.932,7800,15.187097612259477
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,36.217,7900,15.016134573206953
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,36.495,8000,14.895781198737486
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,36.77,8100,14.895781198737486
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,37.073,8200,14.895781198737486
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,37.406,8300,14.895781198737486
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,37.671,8400,14.895781198737486
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,37.921,8500,14.895781198737486
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,38.202,8600,14.683098733910091
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,38.514,8700,14.683098733910091
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,38.76,8800,14.676906017547905
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,39.073,8900,14.676906017547905
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,39.32,9000,14.675667160697337
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,39.528,9100,14.675667160697337
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,39.844,9200,14.675667160697337
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,40.068,9300,14.675667160697337
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,40.311,9400,14.675667160697337
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,40.576,9500,14.675667160697337
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,40.829,9600,14.675667160697337
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,41.073,9700,14.546249978250481
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,41.308,9800,14.546249978250481
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,41.617,9900,14.546249978250481
NSGAII_PlanningStrategy-ReplanningStrategy_0,14,41.933,10000,14.539998976889025
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,0,0,27.111096810124337
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,1.204,100,31.38663188615537
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,2.608,200,31.191967603458536
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,3.901,300,29.78457085735876
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,5.051,400,26.30231111989845
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,5.969,500,26.30231111989845
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,6.996,600,26.30231111989845
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,7.973,700,26.30231111989845
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,8.9,800,24.974764122513882
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,9.762,900,24.974764122513882
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,10.464,1000,24.974764122513882
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,11.259,1100,24.974764122513882
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,12.0,1200,24.974764122513882
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,12.744,1300,24.974764122513882
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,13.454,1400,24.974764122513882
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,14.196,1500,24.974764122513882
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,15.129,1600,24.175734026136194
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,16.036,1700,24.16971672592731
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,16.881,1800,23.84405257029951
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,17.693,1900,23.84405257029951
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,18.362,2000,23.84405257029951
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,19.06,2100,23.84405257029951
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,19.714,2200,23.414694827913035
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,20.31,2300,22.817710969426745
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,20.852,2400,22.817710969426745
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,21.438,2500,22.817710969426745
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,21.859,2600,22.817710969426745
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,22.342,2700,22.817710969426745
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,22.739,2800,22.817710969426745
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,23.225,2900,22.817710969426745
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,23.659,3000,22.33938078560589
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,24.093,3100,21.978351482408723
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,24.49,3200,21.084952136810042
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,24.85,3300,21.084952136810042
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,25.213,3400,21.084952136810042
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,25.659,3500,21.084952136810042
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,26.021,3600,21.084952136810042
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,26.371,3700,21.053886000035227
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,26.751,3800,20.41284638458491
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,27.13,3900,19.84835068194303
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,27.437,4000,19.84835068194303
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,27.716,4100,19.84835068194303
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,27.951,4200,19.543720853342858
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,28.22,4300,19.434569183258038
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,28.48,4400,19.372725139712355
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,28.835,4500,19.372725139712355
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,29.11,4600,18.81181271224709
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,29.381,4700,18.81181271224709
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,29.704,4800,18.81181271224709
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,30.043,4900,18.81181271224709
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,30.299,5000,18.784730919086368
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,30.548,5100,18.784730919086368
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,30.769,5200,18.533329369561777
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,30.997,5300,18.176726559800368
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,31.252,5400,18.176726559800368
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,31.488,5500,18.176726559800368
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,31.711,5600,18.176726559800368
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,31.975,5700,18.176726559800368
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,32.201,5800,18.176726559800368
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,32.463,5900,17.926940804598267
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,32.783,6000,17.86496640896334
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,33.077,6100,17.86496640896334
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,33.365,6200,17.852749400499206
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,33.598,6300,17.852749400499206
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,33.86,6400,17.852749400499206
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,34.121,6500,17.852749400499206
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,34.37,6600,17.852749400499206
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,34.664,6700,17.762901259564124
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,34.908,6800,17.496823796769707
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,35.143,6900,17.496823796769707
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,35.335,7000,17.382141495661767
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,35.575,7100,17.382141495661767
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,35.776,7200,17.382141495661767
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,35.99,7300,17.382141495661767
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,36.242,7400,17.382141495661767
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,36.465,7500,17.288796353096505
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,36.687,7600,17.288796353096505
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,36.903,7700,17.102703860467297
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,37.076,7800,17.102703860467297
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,37.306,7900,16.581279895569182
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,37.52,8000,16.581279895569182
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,37.751,8100,16.50544613350744
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,37.939,8200,16.50544613350744
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,38.152,8300,16.49773337799985
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,38.413,8400,16.49552907120117
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,38.619,8500,16.38937369907508
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,38.847,8600,16.38937369907508
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,39.077,8700,16.38937369907508
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,39.296,8800,16.366060426513695
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,39.48,8900,16.366060426513695
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,39.726,9000,16.366060426513695
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,39.939,9100,16.32044805737234
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,40.129,9200,16.32044805737234
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,40.351,9300,16.3059589574076
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,40.545,9400,16.3059589574076
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,40.778,9500,16.3059589574076
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,40.953,9600,16.3059589574076
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,41.134,9700,16.295920495430398
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,41.306,9800,16.29034089918226
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,41.509,9900,16.218752537858688
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,41.68,10000,16.218752537858688
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,0,0,30.693095570542884
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,1.082,100,29.905194551399003
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,2.582,200,29.869302077744806
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,3.887,300,27.84033580114761
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,4.959,400,24.08003184973594
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,6.112,500,23.052365827566028
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,7.043,600,22.004807889366678
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,7.932,700,22.004807889366678
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,8.716,800,22.004807889366678
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,9.6,900,22.004807889366678
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,10.379,1000,22.004807889366678
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,11.03,1100,22.004807889366678
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,11.736,1200,22.004807889366678
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,12.543,1300,21.796428549665222
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,13.273,1400,21.796428549665222
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,13.892,1500,21.796428549665222
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,14.469,1600,21.796428549665222
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,15.147,1700,21.796428549665222
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,15.653,1800,21.796428549665222
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,16.28,1900,21.796428549665222
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,16.908,2000,21.796428549665222
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,17.551,2100,21.796428549665222
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,18.128,2200,21.796428549665222
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,18.699,2300,21.696097832491095
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,19.325,2400,21.531218925777335
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,19.903,2500,21.40587700254147
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,20.428,2600,21.256715030415624
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,20.943,2700,21.256715030415624
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,21.539,2800,21.256715030415624
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,22.055,2900,20.30209857654056
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,22.564,3000,20.30209857654056
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,23.067,3100,20.28328302440051
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,23.588,3200,20.074242367062578
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,24.106,3300,20.074242367062578
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,24.606,3400,20.074242367062578
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,25.165,3500,19.588325077424127
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,25.651,3600,19.588325077424127
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,26.067,3700,19.588325077424127
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,26.586,3800,19.577183548776347
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,27.078,3900,19.577183548776347
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,27.546,4000,19.56417707938129
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,28.111,4100,19.56417707938129
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,28.615,4200,19.561388853665207
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,29.154,4300,19.352066539231487
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,29.638,4400,19.139505248491268
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,30.128,4500,18.89859848754368
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,30.582,4600,18.89859848754368
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,31.094,4700,18.89859848754368
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,31.61,4800,18.7915050263949
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,32.18,4900,18.7915050263949
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,32.687,5000,18.7915050263949
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,33.123,5100,18.7915050263949
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,33.591,5200,18.51075184546261
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,34.102,5300,18.51075184546261
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,34.559,5400,18.51075184546261
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,35.033,5500,18.496012525375377
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,35.506,5600,18.496012525375377
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,35.971,5700,18.252589536648994
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,36.333,5800,18.252589536648994
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,36.77,5900,18.252589536648994
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,37.15,6000,18.252589536648994
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,37.565,6100,18.252589536648994
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,37.988,6200,18.16672100479654
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,38.324,6300,18.145691381219933
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,38.718,6400,18.145691381219933
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,39.048,6500,17.744467185646332
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,39.448,6600,17.744467185646332
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,39.887,6700,17.744467185646332
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,40.31,6800,17.5538839854662
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,40.672,6900,17.5538839854662
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,41.051,7000,17.5538839854662
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,41.4,7100,17.463539349501016
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,41.723,7200,17.426018354818734
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,42.018,7300,17.426018354818734
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,42.331,7400,17.426018354818734
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,42.671,7500,17.312967480337
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,42.973,7600,17.312967480337
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,43.353,7700,17.312967480337
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,43.699,7800,17.312967480337
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,44.09,7900,17.13138340942322
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,44.408,8000,17.13138340942322
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,44.778,8100,17.13138340942322
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,45.151,8200,17.13138340942322
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,45.491,8300,17.056929470898524
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,45.819,8400,17.056929470898524
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,46.138,8500,17.056929470898524
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,46.429,8600,17.056929470898524
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,46.769,8700,17.056929470898524
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,47.122,8800,17.056929470898524
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,47.461,8900,16.99713150325204
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,47.75,9000,16.99713150325204
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,48.077,9100,16.99713150325204
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,48.368,9200,16.982149111044578
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,48.694,9300,16.982149111044578
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,48.976,9400,16.982149111044578
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,49.314,9500,16.903811492536427
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,49.625,9600,16.903811492536427
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,49.885,9700,16.071225762855214
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,50.15,9800,16.071225762855214
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,50.495,9900,16.071225762855214
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,50.736,10000,16.071225762855214
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,0,0,27.164695123579524
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,1.087,100,30.697241914494935
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,2.597,200,25.597455968633202
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,3.919,300,25.597455968633202
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,5.151,400,25.597455968633202
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,6.177,500,25.00604885500392
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,7.173,600,25.00604885500392
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,8.112,700,24.218564015548214
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,8.951,800,24.218564015548214
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,9.825,900,24.218564015548214
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,10.664,1000,24.039224145563875
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,11.426,1100,24.039224145563875
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,12.078,1200,24.039224145563875
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,12.798,1300,24.039224145563875
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,13.471,1400,22.66741207654579
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,14.053,1500,22.66741207654579
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,14.671,1600,22.63932072689476
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,15.224,1700,22.63932072689476
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,15.861,1800,22.63932072689476
