variant,run,seconds,evaluations,objective_value
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,21.562,2200,20.680969013536167
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,22.169,2300,20.179934392017127
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,22.747,2400,20.179934392017127
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,23.314,2500,20.179934392017127
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,23.934,2600,20.179934392017127
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,24.531,2700,19.352066539231487
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,25.076,2800,19.352066539231487
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,25.543,2900,19.352066539231487
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,26.105,3000,19.352066539231487
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,26.595,3100,19.352066539231487
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,26.996,3200,19.352066539231487
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,27.452,3300,19.352066539231487
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,27.902,3400,19.352066539231487
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,28.433,3500,19.352066539231487
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,28.991,3600,19.352066539231487
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,29.588,3700,19.352066539231487
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,30.158,3800,19.352066539231487
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,30.69,3900,19.352066539231487
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,31.114,4000,19.352066539231487
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,31.657,4100,19.344548850979546
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,32.183,4200,19.344548850979546
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,32.731,4300,19.23426694192915
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,33.268,4400,19.071938626558307
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,33.842,4500,19.04427203966225
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,34.301,4600,18.530386035146982
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,34.813,4700,18.530386035146982
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,35.297,4800,18.530386035146982
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,35.842,4900,18.3092804901262
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,36.323,5000,18.242625590351622
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,36.73,5100,18.242625590351622
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,37.216,5200,18.242625590351622
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,37.688,5300,18.242625590351622
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,38.027,5400,18.056293973739898
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,38.434,5500,17.873106441922666
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,38.778,5600,17.33395845450425
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,39.048,5700,17.33395845450425
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,39.32,5800,17.33395845450425
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,39.562,5900,17.038798700525366
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,39.823,6000,17.038798700525366
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,40.117,6100,17.038798700525366
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,40.513,6200,17.038798700525366
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,40.824,6300,16.382716149337146
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,41.109,6400,16.382716149337146
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,41.515,6500,16.382716149337146
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,41.889,6600,16.382716149337146
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,42.22,6700,16.382716149337146
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,42.553,6800,16.382716149337146
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,42.887,6900,16.06443636429487
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,43.289,7000,16.06443636429487
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,43.623,7100,16.004338254835986
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,44.051,7200,16.004338254835986
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,44.406,7300,15.963387863048235
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,44.786,7400,15.963387863048235
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,45.128,7500,15.963387863048235
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,45.486,7600,15.963387863048235
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,45.793,7700,15.963387863048235
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,46.079,7800,15.963387863048235
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,46.424,7900,15.963387863048235
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,46.709,8000,15.870863162432633
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,47.001,8100,15.870863162432633
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,47.35,8200,15.15233937152122
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,47.656,8300,15.15233937152122
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,47.883,8400,15.15233937152122
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,48.173,8500,15.15233937152122
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,48.45,8600,15.1042657211533
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,48.732,8700,15.054830915167978
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,49.069,8800,14.94939120903126
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,49.315,8900,14.94939120903126
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,49.556,9000,14.94939120903126
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,49.909,9100,14.857894359342728
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,50.226,9200,14.857894359342728
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,50.527,9300,14.857894359342728
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,50.831,9400,14.857894359342728
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,51.172,9500,14.857894359342728
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,51.491,9600,14.857894359342728
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,51.836,9700,14.857894359342728
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,52.218,9800,14.857894359342728
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,52.5,9900,14.850550258330719
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,52.881,10000,14.848101417436485
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,0,0,23.914862766844912
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,1.802,100,31.009569304164035
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,4.074,200,28.001829928396525
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,5.941,300,27.85274145594236
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,7.881,400,27.85274145594236
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,9.239,500,26.948987622623182
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,10.253,600,23.82116567014086
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,11.236,700,23.82116567014086
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,12.226,800,23.82116567014086
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,13.073,900,23.694125226476164
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,13.966,1000,23.083105338452963
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,14.668,1100,23.083105338452963
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,15.428,1200,22.550805816538055
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,16.167,1300,22.31332107779255
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,16.873,1400,22.01472084502317
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,17.499,1500,21.623907797383712
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,18.103,1600,20.82639774361391
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,18.772,1700,20.62462621749956
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,19.364,1800,20.62462621749956
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,19.978,1900,20.320001952235216
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,20.588,2000,20.320001952235216
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,21.209,2100,20.20784562474161
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,21.699,2200,20.20784562474161
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,22.22,2300,19.47008724994989
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,22.774,2400,19.47008724994989
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,23.335,2500,19.47008724994989
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,23.789,2600,19.47008724994989
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,24.25,2700,19.47008724994989
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,24.776,2800,18.85621979065233
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,25.179,2900,18.85621979065233
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,25.593,3000,18.85621979065233
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,26.055,3100,18.711025608951616
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,26.492,3200,18.711025608951616
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,26.934,3300,18.647757049447172
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,27.413,3400,18.348959030982144
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,27.831,3500,18.348959030982144
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,28.245,3600,18.348959030982144
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,28.621,3700,18.348959030982144
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,29.072,3800,18.348959030982144
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,29.43,3900,16.94999939052633
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,29.761,4000,16.94999939052633
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,30.13,4100,16.94999939052633
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,30.487,4200,16.911339048985802
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,30.816,4300,16.911339048985802
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,31.145,4400,16.911339048985802
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,31.51,4500,16.911339048985802
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,31.797,4600,16.911339048985802
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,32.159,4700,16.911339048985802
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,32.451,4800,16.911339048985802
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,32.743,4900,16.854261054774227
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,33.1,5000,16.734089520081923
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,33.434,5100,16.734089520081923
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,33.727,5200,16.734089520081923
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,34.094,5300,16.607575688460184
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,34.414,5400,16.607575688460184
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,34.698,5500,16.607575688460184
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,34.992,5600,16.5362611821505
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,35.306,5700,16.5362611821505
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,35.638,5800,16.5362611821505
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,35.948,5900,16.5362611821505
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,36.212,6000,16.483400114625713
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,36.47,6100,16.483400114625713
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,36.742,6200,16.483400114625713
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,37.066,6300,16.461324570385283
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,37.328,6400,16.180592394839376
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,37.601,6500,16.180592394839376
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,37.881,6600,16.180592394839376
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,38.147,6700,16.180592394839376
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,38.46,6800,16.180592394839376
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,38.734,6900,16.12205511580409
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,38.991,7000,16.12205511580409
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,39.288,7100,16.11754344221135
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,39.516,7200,16.054246882840893
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,39.868,7300,16.054246882840893
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,40.152,7400,16.054246882840893
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,40.411,7500,15.312286429611984
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,40.673,7600,15.312286429611984
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,40.928,7700,15.312286429611984
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,41.211,7800,15.312286429611984
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,41.461,7900,15.312286429611984
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,41.695,8000,15.2968424333178
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,41.983,8100,15.185900376597163
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,42.243,8200,14.87501649419184
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,42.493,8300,14.87501649419184
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,42.734,8400,14.87501649419184
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,43.003,8500,14.87501649419184
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,43.248,8600,14.87501649419184
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,43.511,8700,14.87501649419184
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,43.775,8800,14.87501649419184
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,44.047,8900,14.572474902822389
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,44.344,9000,14.572474902822389
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,44.546,9100,14.572474902822389
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,44.747,9200,14.572474902822389
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,44.977,9300,14.572474902822389
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,45.185,9400,14.522481858788563
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,45.395,9500,14.522481858788563
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,45.632,9600,14.522481858788563
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,45.866,9700,14.384105093430142
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,46.109,9800,14.384105093430142
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,46.333,9900,14.058084935940446
NSGAII_PlanningStrategy-ReplanningStrategy_0,19,46.554,10000,14.058084935940446
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,0,0,23.299487455789222
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,1.187,100,31.31704048586629
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,2.573,200,28.721748605807527
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,3.996,300,27.232212330799573
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,5.243,400,27.00560088831284
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,6.463,500,24.971851922309483
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,7.604,600,24.971851922309483
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,8.602,700,24.775220892010907
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,9.576,800,24.324935340897476
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,10.489,900,24.324935340897476
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,11.34,1000,24.221566785009202
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,12.125,1100,21.91538951332285
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,12.865,1200,21.91538951332285
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,13.502,1300,21.77806918715847
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,14.249,1400,21.672620500042047
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,14.773,1500,21.672620500042047
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,15.379,1600,21.581825840543942
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,15.907,1700,21.53881754314811
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,16.435,1800,21.177018574447146
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,17.02,1900,21.13662756433458
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,17.553,2000,20.934372068067805
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,18.198,2100,20.934372068067805
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,18.644,2200,20.934372068067805
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,19.199,2300,20.452888821802773
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,19.712,2400,19.921498831726478
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,20.104,2500,19.921498831726478
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,20.536,2600,19.921498831726478
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,20.93,2700,19.921498831726478
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,21.314,2800,19.750091536559506
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,21.791,2900,19.49808212649568
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,22.192,3000,18.680878100656034
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,22.564,3100,18.680878100656034
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,22.911,3200,18.680878100656034
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,23.343,3300,18.335081309107146
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,23.698,3400,18.335081309107146
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,24.091,3500,18.14569138121993
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,24.429,3600,18.14569138121993
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,24.76,3700,18.14569138121993
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,25.09,3800,17.868019355890546
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,25.401,3900,17.868019355890546
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,25.703,4000,17.868019355890546
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,26.125,4100,17.868019355890546
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,26.408,4200,17.868019355890546
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,26.683,4300,17.868019355890546
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,26.944,4400,17.868019355890546
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,27.189,4500,17.868019355890546
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,27.447,4600,17.515518503023316
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,27.7,4700,17.515518503023316
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,27.909,4800,17.515518503023316
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,28.212,4900,17.407227529044764
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,28.475,5000,17.407227529044764
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,28.73,5100,17.407227529044764
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,28.972,5200,17.407227529044764
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,29.244,5300,17.113331519680187
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,29.464,5400,16.9435621260897
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,29.694,5500,16.922086892383827
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,29.913,5600,16.922086892383827
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,30.185,5700,16.909188660519018
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,30.408,5800,16.873667685391485
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,30.635,5900,16.873667685391485
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,30.851,6000,16.513155286639233
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,31.126,6100,16.513155286639233
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,31.377,6200,16.496631261418397
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,31.57,6300,16.356058851600675
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,31.796,6400,16.080273835092807
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,32.017,6500,16.080273835092807
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,32.262,6600,15.947434312673145
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,32.468,6700,15.947434312673145
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,32.702,6800,15.947434312673145
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,32.922,6900,15.947434312673145
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,33.132,7000,15.947434312673145
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,33.319,7100,15.820376023364968
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,33.528,7200,15.709659080634184
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,33.707,7300,15.709659080634184
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,33.886,7400,15.709659080634184
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,34.107,7500,15.703871186683044
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,34.311,7600,15.606313619602433
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,34.506,7700,15.390455344221603
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,34.675,7800,15.390455344221603
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,34.909,7900,15.390455344221603
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,35.093,8000,15.255184730347409
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,35.291,8100,15.248031982483607
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,35.48,8200,15.248031982483607
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,35.655,8300,15.248031982483607
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,35.831,8400,15.248031982483607
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,36.007,8500,15.115095623332303
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,36.213,8600,15.065696353357525
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,36.416,8700,15.065696353357525
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,36.614,8800,15.065696353357525
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,36.792,8900,15.065696353357525
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,36.979,9000,14.943308848405795
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,37.177,9100,14.566235155714402
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,37.386,9200,14.566235155714402
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,37.593,9300,14.566235155714402
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,37.821,9400,14.566235155714402
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,38.048,9500,14.566235155714402
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,38.243,9600,14.566235155714402
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,38.466,9700,14.471059748613225
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,38.625,9800,14.471059748613225
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,38.824,9900,14.471059748613225
NSGAII_PlanningStrategy-ReplanningStrategy_0,20,38.984,10000,14.37272439767667
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,0,0,19.16513708113884
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,1.226,100,29.279728129524074
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,2.738,200,26.96180340732435
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,4.053,300,26.88211178245298
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,5.252,400,23.461239354861792
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,6.379,500,23.461239354861792
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,7.41,600,23.461239354861792
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,8.445,700,23.461239354861792
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,9.564,800,23.461239354861792
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,10.679,900,23.146032985702032
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,11.523,1000,22.272541743197596
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,12.416,1100,21.212190476077392
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,13.216,1200,20.621099681300116
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,14.023,1300,20.34950808591802
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,14.851,1400,20.34950808591802
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,15.621,1500,19.756534644441693
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,16.375,1600,19.756534644441693
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,17.058,1700,19.756534644441693
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,17.722,1800,19.756534644441693
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,18.365,1900,19.756534644441693
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,18.935,2000,19.36427655791897
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,19.43,2100,19.36427655791897
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,19.964,2200,18.025051437897282
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,20.411,2300,17.585963598918294
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,20.856,2400,17.585963598918294
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,21.224,2500,17.585963598918294
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,21.537,2600,17.238243088940024
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,21.937,2700,16.805646434044593
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,22.282,2800,16.805646434044593
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,22.565,2900,16.116415326467813
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,22.908,3000,16.116415326467813
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,23.243,3100,15.852522806759907
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,23.587,3200,15.835309431564271
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,23.89,3300,15.542104902277183
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,24.172,3400,14.840752470285913
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,24.43,3500,14.492403253640013
NSGAII_PlanningStrategy-ReplanningStrategy_0,21,24.694,3600,13.90594141407083
