variant,run,seconds,evaluations,objective_value
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,36.946,4100,2.152231113387244
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,37.403,4200,2.131480677027875
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,37.866,4300,2.131480677027875
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,38.444,4400,2.131480677027875
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,38.904,4500,2.131480677027875
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,39.41,4600,2.131480677027875
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,39.826,4700,2.131480677027875
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,40.313,4800,2.131480677027875
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,40.769,4900,2.131480677027875
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,41.326,5000,2.131480677027875
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,41.884,5100,2.099970605320435
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,42.4,5200,2.099970605320435
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,42.97,5300,2.099970605320435
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,43.544,5400,2.099970605320435
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,44.039,5500,2.099970605320435
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,44.552,5600,2.099970605320435
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,45.118,5700,2.099970605320435
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,45.587,5800,2.0786985482077447
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,46.095,5900,2.0786985482077447
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,46.607,6000,2.0786985482077447
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,47.167,6100,2.0786985482077447
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,47.606,6200,2.067980466512327
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,48.043,6300,2.067980466512327
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,48.394,6400,2.067980466512327
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,48.848,6500,2.067980466512327
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,49.333,6600,2.067980466512327
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,49.846,6700,2.067980466512327
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,50.449,6800,2.0572065441836647
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,51.05,6900,2.0572065441836647
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,51.618,7000,2.0572065441836647
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,52.139,7100,2.0572065441836647
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,52.674,7200,2.0572065441836647
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,53.119,7300,2.0572065441836647
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,53.604,7400,2.046375899239349
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,54.074,7500,2.046375899239349
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,54.598,7600,2.0354876262319084
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,54.934,7700,2.002467613523344
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,55.308,7800,2.002467613523344
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,55.649,7900,2.002467613523344
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,55.949,8000,2.002467613523344
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,56.254,8100,1.9913392726417647
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,56.565,8200,1.9688939051854837
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,56.887,8300,1.9688939051854837
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,57.178,8400,1.957574715159577
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,57.476,8500,1.957574715159577
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,57.785,8600,1.9461896929610059
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,58.059,8700,1.9461896929610059
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,58.43,8800,1.9461896929610059
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,58.789,8900,1.9461896929610059
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,59.146,9000,1.9461896929610059
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,59.477,9100,1.9461896929610059
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,59.825,9200,1.9116278371205837
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,60.161,9300,1.9116278371205837
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,60.44,9400,1.9116278371205837
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,60.732,9500,1.8999675110932495
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,61.011,9600,1.8882351809998226
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,61.311,9700,1.8882351809998226
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,61.572,9800,1.864549063413603
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,61.828,9900,1.864549063413603
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,62.114,10000,1.864549063413603
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,62.381,10100,1.8645490634136028
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,62.662,10200,1.8525924445036743
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,62.931,10300,1.8284446605088192
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,63.232,10400,1.8284446605088192
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,63.527,10500,1.8284446605088192
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,63.781,10600,1.8284446605088192
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,64.066,10700,1.8284446605088192
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,64.353,10800,1.8284446605088192
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,64.619,10900,1.8284446605088192
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,64.895,11000,1.8162503770402267
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,65.163,11100,1.8162503770402267
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,65.432,11200,1.8039736660091026
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,65.684,11300,1.8039736660091026
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,65.986,11400,1.8039736660091026
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,66.273,11500,1.8039736660091026
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,66.628,11600,1.8039736660091026
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,67.021,11700,1.8039736660091026
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,67.432,11800,1.8039736660091026
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,67.852,11900,1.8039736660091026
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,68.154,12000,1.8039736660091026
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,68.589,12100,1.7916128329552334
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,68.972,12200,1.7666317257201596
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,69.339,12300,1.7666317257201596
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,69.632,12400,1.7666317257201596
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,69.932,12500,1.7666317257201596
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,70.294,12600,1.7666317257201594
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,70.568,12700,1.7412922688141987
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,70.886,12800,1.7412922688141987
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,71.214,12900,1.7284832429004497
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,71.505,13000,1.7284832429004497
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,71.778,13100,1.7284832429004497
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,72.111,13200,1.7284832429004497
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,72.437,13300,1.7284832429004497
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,72.762,13400,1.7155785836105584
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,73.072,13500,1.7155785836105584
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,73.391,13600,1.7155785836105584
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,73.704,13700,1.7025761163891515
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,74.074,13800,1.7025761163891515
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,74.409,13900,1.7025761163891515
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,74.701,14000,1.7025761163891515
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,75.106,14100,1.7025761163891515
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,75.519,14200,1.7025761163891515
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,75.915,14300,1.6894735829998413
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,76.338,14400,1.6894735829998413
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,76.739,14500,1.6894735829998413
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,77.078,14600,1.6894735829998413
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,77.405,14700,1.689473582999841
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,77.754,14800,1.689473582999841
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,78.104,14900,1.689473582999841
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,78.463,15000,1.689473582999841
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,78.802,15100,1.689473582999841
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,79.108,15200,1.676268636946321
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,79.414,15300,1.676268636946321
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,79.809,15400,1.676268636946321
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,80.147,15500,1.676268636946321
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,80.459,15600,1.676268636946321
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,80.838,15700,1.6629588385661962
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,81.264,15800,1.6629588385661962
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,81.678,15900,1.6629588385661962
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,81.99,16000,1.6629588385661962
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,82.326,16100,1.6629588385661962
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,82.608,16200,1.6629588385661962
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,82.894,16300,1.6629588385661962
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,83.204,16400,1.6629588385661962
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,83.49,16500,1.6495416497685007
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,83.765,16600,1.6495416497685007
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,84.042,16700,1.6495416497685007
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,84.356,16800,1.6495416497685007
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,84.677,16900,1.636014428382752
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,84.99,17000,1.636014428382752
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,85.25,17100,1.636014428382752
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,85.531,17200,1.636014428382752
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,85.8,17300,1.636014428382752
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,86.112,17400,1.636014428382752
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,86.4,17500,1.608618761853676
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,86.677,17600,1.608618761853676
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,86.994,17700,1.608618761853676
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,87.469,17800,1.608618761853676
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,87.745,17900,1.608618761853676
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,88.017,18000,1.5807483772247768
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,88.221,18100,1.5807483772247768
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,88.446,18200,1.5807483772247768
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,88.749,18300,1.5807483772247768
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,89.058,18400,1.5807483772247768
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,89.403,18500,1.5807483772247768
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,89.739,18600,1.5807483772247768
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,89.996,18700,1.5666272650679616
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,90.233,18800,1.5666272650679616
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,90.458,18900,1.5666272650679616
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,90.704,19000,1.5666272650679616
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,90.967,19100,1.5666272650679616
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,91.25,19200,1.5666272650679616
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,91.497,19300,1.5666272650679616
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,91.716,19400,1.552377706362043
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,91.971,19500,1.552377706362043
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,92.22,19600,1.552377706362043
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,92.455,19700,1.552377706362043
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,92.732,19800,1.552377706362043
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,93.04,19900,1.552377706362043
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,93.261,20000,1.552377706362043
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,0,0,3.203855701810663
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,1.705,100,3.1759901731974733
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,3.7,200,3.083688668213628
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,5.461,300,2.95864500184013
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,6.994,400,2.95864500184013
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,8.554,500,2.8202092558733267
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,10.033,600,2.8202092558733267
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,11.339,700,2.8202092558733267
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,12.611,800,2.8202092558733267
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,13.806,900,2.8202092558733267
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,15.034,1000,2.8202092558733267
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,16.149,1100,2.5556521720866794
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,17.184,1200,2.5556521720866794
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,18.174,1300,2.5556521720866794
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,19.106,1400,2.5556521720866794
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,20.097,1500,2.2993289412885045
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,20.958,1600,2.2993289412885045
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,21.812,1700,2.2993289412885045
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,22.549,1800,2.2993289412885045
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,23.369,1900,2.2993289412885045
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,24.056,2000,2.289643888425113
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,24.669,2100,2.289643888425113
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,25.342,2200,2.289643888425113
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,25.993,2300,2.2504869157639407
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,26.698,2400,2.2405907510253296
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,27.291,2500,2.2405907510253296
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,27.998,2600,2.2405907510253296
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,28.663,2700,2.1597896559676117
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,29.273,2800,2.1597896559676117
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,29.931,2900,2.1597896559676117
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,30.506,3000,2.14947596255
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,30.988,3100,2.14947596255
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,31.559,3200,2.14947596255
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,32.125,3300,2.14947596255
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,32.706,3400,2.1182335990742183
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,33.245,3500,2.1182335990742183
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,33.757,3600,2.1077165691341118
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,34.294,3700,2.097146797760716
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,34.787,3800,2.097146797760716
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,35.313,3900,2.097146797760716
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,35.804,4000,2.097146797760716
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,36.332,4100,2.04347803245736
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,36.854,4200,2.04347803245736
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,37.32,4300,1.9995061118581323
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,37.769,4400,1.9995061118581323
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,38.218,4500,1.988361196290448
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,38.651,4600,1.9545451935374245
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,39.139,4700,1.9545451935374245
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,39.644,4800,1.9545451935374245
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,40.056,4900,1.9545451935374245
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,40.49,5000,1.9545451935374245
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,40.909,5100,1.9545451935374245
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,41.387,5200,1.9431424212177046
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,41.844,5300,1.9431424212177046
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,42.317,5400,1.8850942275954221
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,42.75,5500,1.8850942275954221
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,43.152,5600,1.8850942275954221
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,43.617,5700,1.8850942275954221
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,44.092,5800,1.8850942275954221
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,44.477,5900,1.8373356985417235
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,45.085,6000,1.8373356985417235
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,45.601,6100,1.8373356985417235
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,46.215,6200,1.8373356985417235
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,46.807,6300,1.8373356985417235
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,47.252,6400,1.8373356985417235
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,47.675,6500,1.8373356985417235
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,48.141,6600,1.8129847159441015
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,48.61,6700,1.8129847159441015
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,49.002,6800,1.8129847159441015
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,49.385,6900,1.8129847159441015
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,49.736,7000,1.8129847159441015
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,50.071,7100,1.750625990331656
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,50.452,7200,1.750625990331656
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,50.775,7300,1.750625990331656
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,51.077,7400,1.750625990331656
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,51.522,7500,1.750625990331656
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,51.902,7600,1.750625990331656
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,52.253,7700,1.750625990331656
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,52.723,7800,1.750625990331656
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,53.165,7900,1.750625990331656
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,53.598,8000,1.750625990331656
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,53.981,8100,1.750625990331656
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,54.391,8200,1.750625990331656
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,54.798,8300,1.750625990331656
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,55.215,8400,1.750625990331656
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,55.558,8500,1.750625990331656
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,56.0,8600,1.750625990331656
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,56.427,8700,1.750625990331656
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,56.826,8800,1.7250514395622532
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,57.186,8900,1.6990919869880243
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,57.579,9000,1.6990919869880243
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,57.989,9100,1.6990919869880243
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,58.393,9200,1.6990919869880243
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,58.767,9300,1.6990919869880243
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,59.196,9400,1.6990919869880243
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,59.554,9500,1.6990919869880243
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,59.953,9600,1.6990919869880243
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,60.315,9700,1.6990919869880243
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,60.691,9800,1.6990919869880243
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,61.081,9900,1.6990919869880243
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,61.527,10000,1.6990919869880243
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,61.939,10100,1.685962376745836
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,62.38,10200,1.685962376745836
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,62.912,10300,1.685962376745836
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,63.326,10400,1.685962376745836
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,63.761,10500,1.685962376745836
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,64.124,10600,1.685962376745836
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,64.52,10700,1.685962376745836
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,64.916,10800,1.685962376745836
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,65.319,10900,1.685962376745836
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,65.808,11000,1.685962376745836
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,66.223,11100,1.685962376745836
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,66.638,11200,1.685962376745836
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,67.098,11300,1.685962376745836
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,67.551,11400,1.685962376745836
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,68.042,11500,1.685962376745836
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,68.47,11600,1.685962376745836
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,68.969,11700,1.685962376745836
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,69.462,11800,1.685962376745836
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,69.893,11900,1.685962376745836
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,70.334,12000,1.685962376745836
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,70.806,12100,1.685962376745836
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,71.258,12200,1.6727297125830054
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,71.671,12300,1.6727297125830054
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,72.131,12400,1.6727297125830054
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,72.541,12500,1.6727297125830054
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,72.924,12600,1.6727297125830054
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,73.388,12700,1.6727297125830054
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,73.791,12800,1.6727297125830054
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,74.197,12900,1.6727297125830054
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,74.65,13000,1.6727297125830054
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,75.033,13100,1.6727297125830054
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,75.399,13200,1.6727297125830054
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,75.82,13300,1.6727297125830054
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,76.15,13400,1.6727297125830054
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,76.506,13500,1.6727297125830054
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,76.926,13600,1.6727297125830054
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,77.337,13700,1.6727297125830054
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,77.745,13800,1.6727297125830054
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,78.086,13900,1.6727297125830054
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,78.396,14000,1.6727297125830054
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,78.755,14100,1.6727297125830054
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,79.068,14200,1.6727297125830054
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,79.391,14300,1.6727297125830054
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,79.744,14400,1.6727297125830054
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,80.031,14500,1.6727297125830054
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,80.276,14600,1.6727297125830054
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,80.547,14700,1.6727297125830054
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,80.863,14800,1.6727297125830054
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,81.202,14900,1.6727297125830054
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,81.553,15000,1.6727297125830054
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,81.869,15100,1.6727297125830054
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,82.208,15200,1.6727297125830054
