variant,run,seconds,evaluations,objective_value
NSGAII_PlanningStrategy-ReplanningStrategy_0,6,70.447,19500,1.2284688854297998
NSGAII_PlanningStrategy-ReplanningStrategy_0,6,70.655,19600,1.2284688854297998
NSGAII_PlanningStrategy-ReplanningStrategy_0,6,70.845,19700,1.2284688854297998
NSGAII_PlanningStrategy-ReplanningStrategy_0,6,71.034,19800,1.2284688854297998
NSGAII_PlanningStrategy-ReplanningStrategy_0,6,71.262,19900,1.2284688854297998
NSGAII_PlanningStrategy-ReplanningStrategy_0,6,71.451,20000,1.2284688854297998
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,0,0,1.8373356985417233
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,1.55,100,3.182979425741135
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,3.4,200,2.995964363796039
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,5.119,300,2.828077914654762
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,6.753,400,2.828077914654762
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,8.219,500,2.828077914654762
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,9.646,600,2.6158113723666068
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,10.905,700,2.572984048450408
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,12.088,800,2.572984048450408
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,13.197,900,2.572984048450408
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,14.235,1000,2.53820194937331
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,15.226,1100,2.53820194937331
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,16.216,1200,2.5117993157235188
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,17.142,1300,2.3847250533860116
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,18.047,1400,2.3566035404610557
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,18.863,1500,2.3566035404610557
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,19.707,1600,2.308973370286319
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,20.515,1700,2.2701498291772686
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,21.264,1800,2.2005610956759343
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,21.957,1900,2.1904393831736195
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,22.577,2000,2.075845804116755
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,23.173,2100,2.075845804116755
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,23.766,2200,2.075845804116755
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,24.283,2300,1.9085253825407902
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,24.845,2400,1.9085253825407902
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,25.392,2500,1.9085253825407902
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,25.935,2600,1.9085253825407902
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,26.501,2700,1.9085253825407902
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,27.056,2800,1.9085253825407902
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,27.55,2900,1.9085253825407902
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,28.095,3000,1.9085253825407902
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,28.606,3100,1.8732687480628976
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,29.109,3200,1.8006857404340348
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,29.603,3300,1.8006857404340348
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,30.087,3400,1.7378857596459687
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,30.588,3500,1.7378857596459687
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,31.136,3600,1.7378857596459687
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,31.608,3700,1.7378857596459687
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,32.147,3800,1.7378857596459687
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,32.577,3900,1.7250514395622532
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,33.051,4000,1.7250514395622532
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,33.569,4100,1.7250514395622532
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,34.03,4200,1.7250514395622532
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,34.481,4300,1.7250514395622532
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,34.915,4400,1.712120914156286
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,35.321,4500,1.712120914156286
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,35.717,4600,1.712120914156286
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,36.178,4700,1.712120914156286
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,36.599,4800,1.659391529119508
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,37.062,4900,1.659391529119508
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,37.496,5000,1.6323882375295071
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,37.858,5100,1.6323882375295071
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,38.268,5200,1.6323882375295071
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,38.704,5300,1.6323882375295071
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,39.069,5400,1.6323882375295071
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,39.4,5500,1.6187176756866053
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,39.762,5600,1.6187176756866053
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,40.148,5700,1.576995111040904
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,40.523,5800,1.576995111040904
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,40.912,5900,1.576995111040904
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,41.317,6000,1.576995111040904
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,41.709,6100,1.576995111040904
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,42.049,6200,1.548555679127497
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,42.371,6300,1.548555679127497
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,42.713,6400,1.548555679127497
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,43.081,6500,1.534138275030507
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,43.401,6600,1.534138275030507
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,43.705,6700,1.534138275030507
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,44.064,6800,1.534138275030507
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,44.379,6900,1.534138275030507
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,44.669,7000,1.534138275030507
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,44.972,7100,1.4900492990435739
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,45.273,7200,1.4900492990435739
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,45.558,7300,1.4900492990435739
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,45.833,7400,1.3977053505347896
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,46.093,7500,1.3977053505347896
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,46.364,7600,1.3977053505347896
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,46.63,7700,1.3977053505347896
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,46.903,7800,1.3977053505347896
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,47.174,7900,1.3977053505347896
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,47.471,8000,1.3977053505347896
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,47.742,8100,1.381714805040872
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,47.975,8200,1.381714805040872
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,48.225,8300,1.381714805040872
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,48.46,8400,1.381714805040872
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,48.737,8500,1.381714805040872
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,48.978,8600,1.381714805040872
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,49.228,8700,1.381714805040872
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,49.466,8800,1.381714805040872
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,49.734,8900,1.381714805040872
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,49.967,9000,1.381714805040872
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,50.186,9100,1.381714805040872
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,50.432,9200,1.381714805040872
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,50.69,9300,1.381714805040872
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,50.951,9400,1.381714805040872
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,51.182,9500,1.3491652654809365
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,51.414,9600,1.3491652654809365
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,51.666,9700,1.3491652654809365
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,51.908,9800,1.3491652654809365
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,52.137,9900,1.3491652654809365
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,52.362,10000,1.332592386716884
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,52.581,10100,1.332592386716884
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,52.809,10200,1.332592386716884
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,53.069,10300,1.332592386716884
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,53.303,10400,1.332592386716884
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,53.557,10500,1.3158107860522186
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,53.803,10600,1.3158107860522186
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,54.058,10700,1.3158107860522186
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,54.296,10800,1.2988123729957737
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,54.522,10900,1.2988123729957737
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,54.768,11000,1.2988123729957737
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,55.021,11100,1.2988123729957737
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,55.239,11200,1.2988123729957737
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,55.455,11300,1.2988123729957737
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,55.698,11400,1.2988123729957737
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,55.982,11500,1.2815885204707742
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,56.235,11600,1.2815885204707742
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,56.48,11700,1.2815885204707742
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,56.704,11800,1.2815885204707742
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,56.934,11900,1.2815885204707742
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,57.154,12000,1.2815885204707742
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,57.365,12100,1.2815885204707742
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,57.562,12200,1.2815885204707742
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,57.78,12300,1.2815885204707742
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,58.014,12400,1.2641300136291456
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,58.261,12500,1.2641300136291456
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,58.483,12600,1.2641300136291456
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,58.692,12700,1.2641300136291456
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,58.92,12800,1.2641300136291456
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,59.136,12900,1.2464269922115692
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,59.358,13000,1.2464269922115692
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,59.564,13100,1.2464269922115692
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,59.775,13200,1.2284688854297998
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,59.985,13300,1.2284688854297998
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,60.209,13400,1.2284688854297998
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,60.413,13500,1.2284688854297998
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,60.598,13600,1.2284688854297998
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,60.836,13700,1.2284688854297998
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,61.027,13800,1.210244338150231
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,61.206,13900,1.1917411269148372
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,61.41,14000,1.1917411269148372
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,61.649,14100,1.1917411269148372
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,61.852,14200,1.1917411269148372
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,62.034,14300,1.1917411269148372
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,62.215,14400,1.1917411269148372
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,62.421,14500,1.1729460640352571
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,62.62,14600,1.1729460640352571
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,62.789,14700,1.1729460640352571
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,62.956,14800,1.1729460640352571
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,63.128,14900,1.1729460640352571
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,63.33,15000,1.1729460640352571
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,63.51,15100,1.1729460640352571
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,63.708,15200,1.1729460640352571
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,63.871,15300,1.1538448876219702
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,64.04,15400,1.1538448876219702
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,64.241,15500,1.1538448876219702
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,64.401,15600,1.1538448876219702
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,64.564,15700,1.1538448876219702
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,64.732,15800,1.1538448876219702
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,64.909,15900,1.1538448876219702
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,65.095,16000,1.1538448876219702
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,65.267,16100,1.1538448876219702
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,65.447,16200,1.1538448876219702
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,65.625,16300,1.1538448876219702
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,65.789,16400,1.1538448876219702
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,65.969,16500,1.1538448876219702
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,66.133,16600,1.1344221349422412
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,66.308,16700,1.1344221349422412
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,66.473,16800,1.1344221349422412
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,66.656,16900,1.1344221349422412
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,66.852,17000,1.1344221349422412
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,67.03,17100,1.1146609959097287
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,67.2,17200,1.1146609959097287
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,67.378,17300,1.1146609959097287
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,67.532,17400,1.1146609959097287
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,67.702,17500,1.1146609959097287
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,67.891,17600,1.1146609959097287
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,68.073,17700,1.1146609959097287
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,68.261,17800,1.0945431427577552
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,68.41,17900,1.0945431427577552
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,68.579,18000,1.010072726876756
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,68.749,18100,1.010072726876756
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,68.943,18200,1.010072726876756
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,69.122,18300,1.010072726876756
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,69.298,18400,1.010072726876756
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,69.46,18500,1.010072726876756
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,69.651,18600,1.010072726876756
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,69.818,18700,1.010072726876756
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,69.989,18800,1.010072726876756
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,70.143,18900,1.010072726876756
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,70.334,19000,1.010072726876756
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,70.484,19100,1.010072726876756
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,70.647,19200,1.010072726876756
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,70.842,19300,1.010072726876756
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,71.05,19400,1.010072726876756
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,71.235,19500,1.010072726876756
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,71.424,19600,1.010072726876756
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,71.605,19700,1.010072726876756
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,71.784,19800,1.010072726876756
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,71.97,19900,1.010072726876756
NSGAII_PlanningStrategy-ReplanningStrategy_0,7,72.17,20000,1.010072726876756
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,0,0,1.7666317257201594
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,1.532,100,3.005345032676298
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,3.316,200,2.6768324749160963
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,5.047,300,2.6768324749160963
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,6.675,400,2.6768324749160963
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,8.167,500,2.6768324749160963
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,9.628,600,2.6768324749160963
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,10.904,700,2.6768324749160963
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,12.109,800,2.643417167415627
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,13.318,900,2.575286152145446
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,14.539,1000,2.575286152145446
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,15.612,1100,2.575286152145446
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,16.522,1200,2.575286152145446
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,17.551,1300,2.575286152145446
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,18.502,1400,2.396499504807629
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,19.464,1500,2.396499504807629
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,20.433,1600,2.396499504807629
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,21.282,1700,2.396499504807629
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,22.074,1800,2.396499504807629
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,22.723,1900,2.2825153982415705
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,23.376,2000,2.002467613523344
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,23.971,2100,2.002467613523344
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,24.526,2200,2.002467613523344
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,25.039,2300,2.002467613523344
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,25.514,2400,2.002467613523344
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,25.999,2500,2.002467613523344
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,26.42,2600,2.002467613523344
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,26.862,2700,2.002467613523344
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,27.36,2800,1.9116278371205837
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,27.811,2900,1.9116278371205837
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,28.25,3000,1.9116278371205837
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,28.654,3100,1.9116278371205837
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,29.08,3200,1.828444660508819
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,29.471,3300,1.828444660508819
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,29.883,3400,1.8039736660091024
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,30.283,3500,1.8039736660091024
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,30.68,3600,1.7791661245553863
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,31.097,3700,1.7155785836105588
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,31.496,3800,1.7155785836105588
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,31.838,3900,1.7155785836105588
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,32.229,4000,1.7155785836105584
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,32.625,4100,1.7155785836105584
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,32.971,4200,1.7155785836105584
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,33.35,4300,1.7155785836105584
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,33.725,4400,1.6629588385661964
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,34.125,4500,1.6629588385661964
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,34.529,4600,1.6495416497685007
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,34.918,4700,1.6495416497685007
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,35.314,4800,1.6495416497685007
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,35.668,4900,1.6223744220839091
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,36.025,5000,1.6223744220839091
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,36.357,5100,1.594744454934147
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,36.725,5200,1.5379961309331804
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,37.052,5300,1.5379961309331804
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,37.387,5400,1.5379961309331804
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,37.711,5500,1.5379961309331804
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,38.08,5600,1.5379961309331804
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,38.367,5700,1.5379961309331804
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,38.656,5800,1.5379961309331804
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,38.961,5900,1.5379961309331804
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,39.287,6000,1.5379961309331804
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,39.586,6100,1.5379961309331804
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,39.942,6200,1.5379961309331804
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,40.257,6300,1.5379961309331804
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,40.57,6400,1.5379961309331804
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,40.897,6500,1.5234788000891208
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,41.211,6600,1.5088217952682628
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,41.497,6700,1.5088217952682625
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,41.75,6800,1.5088217952682625
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,42.024,6900,1.4790721148705543
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,42.297,7000,1.4790721148705543
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,42.531,7100,1.4790721148705543
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,42.819,7200,1.4790721148705543
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,43.02,7300,1.4790721148705543
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,43.251,7400,1.4790721148705543
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,43.503,7500,1.4487116456005888
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,43.755,7600,1.4487116456005888
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,44.026,7700,1.4487116456005888
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,44.295,7800,1.4487116456005888
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,44.554,7900,1.4019386929411117
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,44.838,8000,1.4019386929411117
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,45.154,8100,1.4019386929411117
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,45.463,8200,1.4019386929411117
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,45.767,8300,1.4019386929411117
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,46.033,8400,1.4019386929411117
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,46.321,8500,1.4019386929411117
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,46.618,8600,1.385996989290016
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,46.904,8700,1.385996989290016
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,47.162,8800,1.385996989290016
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,47.443,8900,1.3698697784375504
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,47.698,9000,1.3698697784375504
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,47.968,9100,1.3698697784375504
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,48.231,9200,1.3698697784375504
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,48.53,9300,1.3698697784375504
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,48.784,9400,1.3698697784375504
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,49.073,9500,1.3698697784375504
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,49.312,9600,1.3535504295858722
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,49.551,9700,1.3535504295858722
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,49.798,9800,1.3535504295858722
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,50.074,9900,1.3535504295858722
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,50.295,10000,1.3535504295858722
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,50.514,10100,1.3535504295858722
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,50.735,10200,1.3535504295858722
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,50.938,10300,1.3535504295858722
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,51.198,10400,1.3535504295858722
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,51.447,10500,1.3535504295858722
