variant,run,seconds,evaluations,objective_value
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,64.582,9800,16.925309914517943
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,64.886,9900,16.925309914517943
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,65.241,10000,16.925309914517943
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,65.605,10100,16.925309914517943
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,66.002,10200,16.925309914517943
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,66.398,10300,16.925309914517943
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,66.712,10400,16.925309914517943
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,67.05,10500,16.882285693825168
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,67.477,10600,16.844549355064583
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,67.785,10700,16.844549355064583
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,68.14,10800,16.844549355064583
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,68.464,10900,16.844549355064583
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,68.87,11000,16.844549355064583
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,69.213,11100,16.844549355064583
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,69.538,11200,16.844549355064583
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,69.849,11300,16.844549355064583
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,70.249,11400,16.735175998551057
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,70.609,11500,16.735175998551057
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,70.844,11600,16.41154602635616
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,71.119,11700,16.41154602635616
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,71.374,11800,16.41154602635616
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,71.67,11900,16.41154602635616
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,71.932,12000,16.41154602635616
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,72.185,12100,16.41154602635616
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,72.494,12200,16.41154602635616
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,72.807,12300,16.41154602635616
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,73.107,12400,16.41154602635616
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,73.439,12500,16.41154602635616
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,73.776,12600,16.41154602635616
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,74.096,12700,16.41154602635616
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,74.386,12800,16.41154602635616
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,74.707,12900,16.41154602635616
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,74.915,13000,16.41154602635616
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,75.179,13100,16.41154602635616
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,75.431,13200,16.41154602635616
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,75.716,13300,16.41154602635616
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,76.042,13400,16.41154602635616
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,76.328,13500,16.12994750802278
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,76.636,13600,16.12994750802278
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,76.877,13700,16.12994750802278
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,77.152,13800,16.12994750802278
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,77.442,13900,16.12994750802278
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,77.702,14000,16.12994750802278
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,77.98,14100,16.033848493754117
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,78.294,14200,16.033848493754117
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,78.543,14300,16.033848493754117
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,78.865,14400,16.033848493754117
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,79.156,14500,16.033848493754117
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,79.476,14600,15.854816511444412
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,79.705,14700,15.854816511444412
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,79.997,14800,15.854816511444412
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,80.289,14900,15.854816511444412
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,80.541,15000,15.854816511444412
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,80.822,15100,15.854816511444412
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,81.109,15200,15.854816511444412
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,81.466,15300,15.824972419126542
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,81.783,15400,15.824972419126542
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,82.06,15500,15.824972419126542
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,82.37,15600,15.824972419126542
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,82.702,15700,15.824972419126542
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,83.011,15800,15.760500893999282
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,83.304,15900,15.760500893999282
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,83.573,16000,15.760500893999282
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,83.865,16100,15.760500893999282
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,84.119,16200,15.760500893999282
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,84.382,16300,15.760500893999282
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,84.654,16400,15.760500893999282
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,84.902,16500,15.760500893999282
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,85.205,16600,15.760500893999282
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,85.496,16700,15.760500893999282
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,85.815,16800,15.760500893999282
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,86.123,16900,15.70039742614317
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,86.421,17000,15.70039742614317
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,86.708,17100,15.70039742614317
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,86.99,17200,15.70039742614317
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,87.24,17300,15.70039742614317
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,87.493,17400,15.70039742614317
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,87.723,17500,15.70039742614317
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,87.983,17600,15.70039742614317
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,88.271,17700,15.70039742614317
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,88.571,17800,15.59116087790326
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,88.85,17900,15.59116087790326
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,89.146,18000,15.59116087790326
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,89.407,18100,15.59116087790326
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,89.637,18200,15.59116087790326
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,89.922,18300,15.59116087790326
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,90.13,18400,15.59116087790326
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,90.396,18500,15.59116087790326
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,90.591,18600,15.59116087790326
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,90.813,18700,15.59116087790326
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,91.025,18800,15.59116087790326
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,91.241,18900,15.59116087790326
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,91.526,19000,15.59116087790326
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,91.764,19100,15.59116087790326
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,92.01,19200,15.544444411625514
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,92.251,19300,15.544444411625514
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,92.522,19400,15.544444411625514
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,92.762,19500,15.544444411625514
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,93.004,19600,15.544444411625514
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,93.292,19700,15.544444411625514
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,93.547,19800,15.544444411625514
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,93.807,19900,15.544444411625514
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,94.07,20000,15.431747891123889
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,0,0,27.154653498278527
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,1.605,100,29.12219908143688
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,3.546,200,27.409897470418287
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,5.4,300,26.991458704101312
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,6.965,400,26.991458704101312
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,8.503,500,26.32442224649138
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,10.044,600,25.75254139749613
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,11.584,700,25.75254139749613
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,13.07,800,24.987864823344793
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,14.547,900,24.91499598220695
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,15.814,1000,24.649409494544734
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,17.084,1100,24.5222112170825
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,18.256,1200,24.1185090612758
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,19.265,1300,21.621385189683412
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,20.295,1400,21.621385189683412
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,21.268,1500,21.426252530964465
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,22.188,1600,21.27723339997531
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,23.131,1700,21.090125377288587
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,23.881,1800,20.965615297276358
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,24.699,1900,20.873487474278058
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,25.399,2000,20.38343193676328
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,26.015,2100,20.38343193676328
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,26.756,2200,20.252782688104126
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,27.357,2300,20.252782688104126
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,27.937,2400,20.08782370385166
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,28.563,2500,19.899582619486065
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,29.188,2600,19.597604846064208
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,29.736,2700,19.597604846064208
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,30.333,2800,19.400860507455643
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,30.971,2900,19.400860507455643
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,31.523,3000,19.400860507455643
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,32.114,3100,19.400860507455643
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,32.645,3200,18.58525141739906
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,33.189,3300,18.58525141739906
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,33.72,3400,18.58525141739906
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,34.279,3500,18.3211930753016
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,34.816,3600,18.3211930753016
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,35.379,3700,18.3211930753016
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,35.912,3800,17.44478893988187
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,36.507,3900,17.44478893988187
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,37.028,4000,17.42914818950055
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,37.576,4100,17.42914818950055
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,38.097,4200,17.42914818950055
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,38.571,4300,17.42914818950055
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,39.084,4400,17.42914818950055
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,39.539,4500,17.42914818950055
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,40.014,4600,17.42914818950055
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,40.527,4700,17.372724894153304
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,41.042,4800,17.372724894153304
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,41.545,4900,17.081428705221654
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,42.08,5000,17.081428705221654
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,42.568,5100,17.081428705221654
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,43.03,5200,17.07291121984359
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,43.531,5300,17.07291121984359
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,44.012,5400,16.540658645584585
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,44.433,5500,16.540658645584585
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,44.927,5600,16.540658645584585
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,45.39,5700,16.540658645584585
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,45.85,5800,15.790466838418892
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,46.24,5900,15.790466838418892
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,46.693,6000,15.790466838418892
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,47.174,6100,15.790466838418892
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,47.592,6200,15.790466838418892
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,48.025,6300,15.790466838418892
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,48.507,6400,15.750114783787433
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,48.986,6500,15.750114783787433
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,49.408,6600,15.750114783787433
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,49.877,6700,15.6481984810546
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,50.325,6800,15.6481984810546
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,50.752,6900,15.6481984810546
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,51.202,7000,15.6481984810546
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,51.627,7100,15.6481984810546
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,52.057,7200,15.6481984810546
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,52.545,7300,15.455294099514234
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,52.964,7400,15.455294099514234
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,53.389,7500,15.455294099514234
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,53.847,7600,15.455294099514234
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,54.288,7700,15.455294099514234
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,54.733,7800,15.455294099514234
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,55.17,7900,15.455294099514234
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,55.638,8000,15.455294099514234
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,56.132,8100,15.455294099514234
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,56.567,8200,15.455294099514234
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,57.057,8300,15.455294099514234
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,57.518,8400,15.455294099514234
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,58.051,8500,15.392817902359747
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,58.471,8600,15.392817902359747
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,58.957,8700,15.392817902359747
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,59.374,8800,15.392817902359747
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,59.792,8900,15.392817902359747
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,60.247,9000,15.392817902359747
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,60.674,9100,15.392817902359747
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,61.07,9200,15.392817902359747
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,61.521,9300,15.34075757500935
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,61.906,9400,15.34075757500935
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,62.304,9500,15.34075757500935
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,62.736,9600,15.34075757500935
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,63.148,9700,15.34075757500935
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,63.599,9800,15.34075757500935
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,64.006,9900,15.34075757500935
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,64.437,10000,15.34075757500935
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,64.893,10100,15.34075757500935
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,65.332,10200,15.34075757500935
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,65.745,10300,15.34075757500935
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,66.178,10400,15.25637652895957
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,66.654,10500,15.25637652895957
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,67.052,10600,15.25637652895957
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,67.455,10700,15.25637652895957
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,67.876,10800,15.029447678496414
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,68.285,10900,15.029447678496414
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,68.666,11000,15.029447678496414
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,69.064,11100,15.029447678496414
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,69.496,11200,15.029447678496414
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,69.877,11300,15.029447678496414
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,70.329,11400,15.029447678496414
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,70.762,11500,14.926265052910995
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,71.225,11600,14.926265052910995
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,71.665,11700,14.926265052910995
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,72.09,11800,14.926265052910995
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,72.549,11900,14.926265052910995
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,73.007,12000,14.926265052910995
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,73.44,12100,14.926265052910995
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,73.905,12200,14.926265052910995
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,74.338,12300,14.926265052910995
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,74.716,12400,14.926265052910995
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,75.15,12500,14.926265052910995
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,75.569,12600,14.926265052910995
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,75.94,12700,14.926265052910995
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,76.42,12800,14.926265052910995
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,76.862,12900,14.926265052910995
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,77.327,13000,14.926265052910995
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,77.807,13100,14.88967693869961
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,78.283,13200,14.88967693869961
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,78.708,13300,14.765830557950872
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,79.167,13400,14.765830557950872
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,79.634,13500,14.765830557950872
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,80.108,13600,14.765830557950872
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,80.542,13700,14.765830557950872
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,80.966,13800,14.70537091964353
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,81.364,13900,14.70537091964353
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,81.852,14000,14.662032826711659
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,82.237,14100,14.662032826711659
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,82.621,14200,14.662032826711659
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,82.988,14300,14.662032826711659
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,83.384,14400,14.662032826711659
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,83.759,14500,14.662032826711659
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,84.162,14600,14.662032826711659
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,84.53,14700,14.662032826711659
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,84.902,14800,14.662032826711659
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,85.268,14900,14.662032826711659
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,85.694,15000,14.662032826711659
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,86.086,15100,14.662032826711659
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,86.465,15200,14.662032826711659
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,86.881,15300,14.662032826711659
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,87.328,15400,14.637210590966353
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,87.699,15500,14.637210590966353
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,88.066,15600,14.637210590966353
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,88.467,15700,14.637210590966353
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,88.811,15800,14.637210590966353
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,89.24,15900,14.637210590966353
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,89.594,16000,14.637210590966353
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,89.955,16100,14.637210590966353
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,90.295,16200,14.637210590966353
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,90.724,16300,14.577464777485934
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,91.091,16400,14.577464777485934
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,91.413,16500,14.577464777485934
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,91.792,16600,14.577464777485934
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,92.192,16700,14.577464777485934
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,92.542,16800,14.517473085678116
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,92.891,16900,14.517473085678116
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,93.216,17000,14.517473085678116
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,93.588,17100,14.517473085678116
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,94.021,17200,14.457232454655141
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,94.424,17300,14.457232454655141
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,94.761,17400,14.457232454655141
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,95.131,17500,14.457232454655141
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,95.487,17600,14.457232454655141
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,95.849,17700,14.457232454655141
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,96.215,17800,14.4345774026602
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,96.54,17900,14.4345774026602
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,96.878,18000,14.4345774026602
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,97.206,18100,14.4345774026602
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,97.536,18200,14.4345774026602
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,97.881,18300,14.4345774026602
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,98.295,18400,14.4345774026602
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,98.716,18500,14.400527997666277
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,99.07,18600,14.400527997666277
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,99.431,18700,14.400527997666277
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,99.758,18800,14.400527997666277
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,100.038,18900,14.400527997666277
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,100.345,19000,14.400527997666277
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,100.704,19100,14.400527997666277
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,101.083,19200,14.400527997666277
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,101.448,19300,14.400527997666277
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,101.877,19400,14.400527997666277
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,102.288,19500,14.400527997666277
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,102.694,19600,14.400527997666277
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,103.082,19700,14.400527997666277
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,103.401,19800,14.400527997666277
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,103.776,19900,14.400527997666277
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,104.14,20000,14.356269687451647
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,0,0,26.367209789170257
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,1.616,100,31.850113846988297
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,3.638,200,29.090340903542153
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,5.454,300,27.449668440996902
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,7.029,400,26.318896206350697
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,8.475,500,26.318896206350697
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,9.769,600,25.057619550162002
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,11.112,700,25.057619550162002
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,12.392,800,23.839476948058756
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,13.554,900,23.839476948058756
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,14.683,1000,23.839476948058756
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,15.776,1100,22.947226555982102
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,16.807,1200,22.947226555982102
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,17.703,1300,22.947226555982102
