variant,run,seconds,evaluations,objective_value
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,96.942,19200,12.950885378952492
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,97.292,19300,12.9388686131228
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,97.645,19400,12.9388686131228
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,98.012,19500,12.9388686131228
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,98.415,19600,12.9388686131228
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,98.804,19700,12.935433201047635
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,99.154,19800,12.935433201047635
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,99.486,19900,12.935433201047635
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,99.768,20000,12.935433201047635
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,0,0,27.84512724178345
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,1.492,100,30.88501974168779
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,3.368,200,29.70776179908394
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,5.047,300,29.70776179908394
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,6.506,400,26.581029158238234
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,8.008,500,26.581029158238234
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,9.368,600,26.581029158238234
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,10.705,700,26.345904172502156
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,11.903,800,26.345904172502156
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,13.113,900,26.345904172502156
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,14.313,1000,22.996038306146946
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,15.442,1100,22.3819371617184
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,16.416,1200,22.3819371617184
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,17.393,1300,20.767923985479786
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,18.379,1400,20.767923985479786
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,19.219,1500,20.767923985479786
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,20.074,1600,20.767923985479786
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,20.884,1700,20.767923985479786
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,21.584,1800,20.547397780632846
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,22.33,1900,19.91916999609505
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,23.012,2000,19.666553671991778
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,23.621,2100,18.629009635512027
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,24.259,2200,18.629009635512027
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,24.906,2300,17.88282851104812
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,25.503,2400,17.88282851104812
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,26.146,2500,17.88282851104812
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,26.754,2600,17.88282851104812
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,27.306,2700,17.88282851104812
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,27.873,2800,17.88282851104812
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,28.404,2900,17.51367719494935
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,28.966,3000,17.51367719494935
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,29.517,3100,17.51367719494935
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,30.027,3200,17.51367719494935
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,30.579,3300,17.51367719494935
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,31.059,3400,17.51367719494935
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,31.54,3500,17.51367719494935
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,32.038,3600,17.51367719494935
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,32.565,3700,17.51367719494935
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,33.073,3800,17.370984747880907
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,33.56,3900,17.370984747880907
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,34.091,4000,17.370984747880907
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,34.633,4100,17.370984747880907
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,35.191,4200,17.370984747880907
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,35.679,4300,16.580309607081123
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,36.173,4400,16.580309607081123
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,36.655,4500,16.580309607081123
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,37.094,4600,16.580309607081123
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,37.511,4700,16.580309607081123
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,37.905,4800,16.580309607081123
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,38.323,4900,16.580309607081123
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,38.733,5000,16.580309607081123
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,39.215,5100,16.580309607081123
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,39.627,5200,16.498350085858757
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,40.034,5300,16.365818036383025
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,40.434,5400,16.35223396223145
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,40.816,5500,16.35223396223145
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,41.154,5600,16.35223396223145
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,41.518,5700,16.35223396223145
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,41.835,5800,16.35223396223145
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,42.267,5900,16.35223396223145
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,42.641,6000,16.35223396223145
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,43.005,6100,16.35223396223145
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,43.389,6200,16.35223396223145
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,43.795,6300,16.35223396223145
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,44.144,6400,16.35223396223145
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,44.485,6500,15.866666666666667
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,44.874,6600,15.866666666666667
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,45.195,6700,15.866666666666667
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,45.519,6800,15.866666666666667
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,45.856,6900,15.866666666666667
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,46.2,7000,15.866666666666667
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,46.516,7100,15.866666666666667
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,46.824,7200,15.866666666666667
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,47.165,7300,15.866666666666667
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,47.532,7400,15.635287724318419
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,47.844,7500,15.635287724318419
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,48.22,7600,15.449415666763725
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,48.564,7700,15.449415666763725
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,48.934,7800,15.449415666763725
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,49.341,7900,15.449415666763725
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,49.734,8000,15.00281455075828
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,50.068,8100,15.00281455075828
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,50.348,8200,15.00281455075828
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,50.655,8300,14.976129154238903
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,50.97,8400,14.976129154238903
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,51.274,8500,14.601978556955142
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,51.558,8600,14.601978556955142
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,51.903,8700,14.601978556955142
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,52.215,8800,14.464362335677912
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,52.533,8900,14.464362335677912
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,52.847,9000,14.464362335677912
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,53.147,9100,14.464362335677912
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,53.444,9200,14.464362335677912
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,53.767,9300,14.464362335677912
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,54.087,9400,14.464362335677912
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,54.379,9500,14.464362335677912
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,54.722,9600,14.464362335677912
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,54.996,9700,14.464362335677912
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,55.319,9800,14.455141338330494
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,55.638,9900,14.42590262918292
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,55.958,10000,14.413573849365434
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,56.244,10100,14.413573849365434
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,56.519,10200,14.297474524466821
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,56.829,10300,14.289701031006759
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,57.119,10400,14.000634906238279
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,57.391,10500,14.000634906238279
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,57.64,10600,14.000634906238279
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,57.921,10700,14.000634906238279
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,58.219,10800,14.000634906238279
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,58.497,10900,13.828151639961781
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,58.78,11000,13.828151639961781
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,59.05,11100,13.828151639961781
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,59.33,11200,13.828151639961781
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,59.629,11300,13.828151639961781
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,59.883,11400,13.828151639961781
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,60.149,11500,13.828151639961781
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,60.443,11600,13.828151639961781
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,60.719,11700,13.828151639961781
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,60.972,11800,13.692495917269591
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,61.233,11900,13.692495917269591
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,61.521,12000,13.692495917269591
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,61.799,12100,13.692495917269591
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,62.038,12200,13.692495917269591
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,62.303,12300,13.624161544028235
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,62.56,12400,13.60457439409423
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,62.816,12500,13.60457439409423
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,63.059,12600,13.60457439409423
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,63.313,12700,13.60457439409423
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,63.578,12800,13.60457439409423
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,63.854,12900,13.378922062541344
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,64.112,13000,13.378922062541344
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,64.404,13100,13.378922062541344
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,64.644,13200,13.378922062541344
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,64.87,13300,13.378922062541344
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,65.12,13400,13.378922062541344
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,65.419,13500,13.278888842402774
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,65.707,13600,13.278888842402774
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,65.965,13700,13.278888842402774
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,66.245,13800,13.278888842402774
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,66.524,13900,13.278888842402774
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,66.797,14000,13.278888842402774
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,67.081,14100,13.076526891937153
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,67.387,14200,13.076526891937153
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,67.642,14300,13.076526891937153
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,67.88,14400,13.076526891937153
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,68.124,14500,13.076526891937153
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,68.391,14600,13.076526891937153
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,68.619,14700,13.076526891937153
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,68.865,14800,13.013497266727
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,69.102,14900,13.013497266727
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,69.363,15000,13.013497266727
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,69.622,15100,13.013497266727
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,69.904,15200,13.013497266727
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,70.206,15300,13.013497266727
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,70.481,15400,13.013497266727
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,70.771,15500,12.945011909354635
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,71.081,15600,12.945011909354635
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,71.316,15700,12.945011909354635
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,71.563,15800,12.945011909354635
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,71.828,15900,12.945011909354635
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,72.116,16000,12.945011909354635
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,72.38,16100,12.945011909354635
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,72.635,16200,12.945011909354635
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,72.894,16300,12.945011909354635
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,73.136,16400,12.72338180062378
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,73.395,16500,12.72338180062378
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,73.677,16600,12.72338180062378
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,73.954,16700,12.72338180062378
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,74.186,16800,12.72338180062378
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,74.45,16900,12.72338180062378
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,74.681,17000,12.72338180062378
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,74.938,17100,12.72338180062378
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,75.23,17200,12.72338180062378
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,75.503,17300,12.72338180062378
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,75.722,17400,12.72338180062378
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,75.954,17500,12.72338180062378
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,76.21,17600,12.72338180062378
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,76.452,17700,12.72338180062378
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,76.7,17800,12.709401594445305
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,76.975,17900,12.709401594445305
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,77.225,18000,12.709401594445305
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,77.459,18100,12.58111459467898
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,77.714,18200,12.58111459467898
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,77.935,18300,12.58111459467898
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,78.167,18400,12.58111459467898
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,78.378,18500,12.58111459467898
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,78.589,18600,12.58111459467898
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,78.803,18700,12.58111459467898
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,79.047,18800,12.58111459467898
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,79.286,18900,12.58111459467898
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,79.502,19000,12.58111459467898
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,79.731,19100,12.58111459467898
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,79.967,19200,12.446150676681794
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,80.172,19300,12.446150676681794
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,80.383,19400,12.446150676681794
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,80.59,19500,12.446150676681794
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,80.783,19600,12.446150676681794
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,80.991,19700,12.446150676681794
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,81.221,19800,12.446150676681794
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,81.445,19900,12.446150676681794
NSGAII_PlanningStrategy-ReplanningStrategy_0,17,81.669,20000,12.431858715055892
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,0,0,29.443345891456538
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,1.505,100,31.75915538261816
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,3.414,200,30.373591518429215
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,5.079,300,28.503012619634816
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,6.625,400,28.503012619634816
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,8.114,500,27.849986147125133
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,9.444,600,25.66146171370506
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,10.738,700,25.66146171370506
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,11.928,800,25.38021004106142
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,13.096,900,24.89130940610833
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,14.182,1000,24.89130940610833
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,15.292,1100,24.69411885799612
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,16.287,1200,24.481729140900057
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,17.114,1300,23.722927389987458
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,17.882,1400,23.722927389987458
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,18.696,1500,23.49041306943834
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,19.417,1600,22.623968498415213
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,20.138,1700,22.623968498415213
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,20.829,1800,21.86878941819331
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,21.561,1900,21.86878941819331
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,22.199,2000,21.526716102853204
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,22.923,2100,21.526716102853204
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,23.506,2200,20.945950432152102
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,24.186,2300,20.945950432152102
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,24.771,2400,20.945950432152102
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,25.401,2500,20.945950432152102
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,25.982,2600,20.945950432152102
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,26.544,2700,20.945950432152102
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,27.035,2800,20.72410179143425
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,27.564,2900,20.72410179143425
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,28.091,3000,20.20834688812069
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,28.566,3100,18.267748008004453
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,29.142,3200,17.14576577323443
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,29.649,3300,17.14576577323443
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,30.088,3400,17.14576577323443
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,30.574,3500,17.14576577323443
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,31.027,3600,16.70460866399701
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,31.437,3700,16.70460866399701
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,31.909,3800,16.70460866399701
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,32.353,3900,16.70460866399701
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,32.747,4000,16.70460866399701
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,33.283,4100,16.70460866399701
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,33.714,4200,16.70460866399701
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,34.158,4300,16.70460866399701
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,34.629,4400,16.70460866399701
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,35.144,4500,16.70460866399701
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,35.58,4600,16.70460866399701
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,36.057,4700,16.70460866399701
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,36.562,4800,16.661984527512374
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,37.056,4900,16.647307274937074
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,37.535,5000,16.130700734092102
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,38.025,5100,16.130700734092102
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,38.495,5200,16.130700734092102
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,38.88,5300,16.130700734092102
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,39.336,5400,16.130700734092102
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,39.786,5500,16.130700734092102
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,40.201,5600,16.130700734092102
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,40.596,5700,16.130700734092102
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,41.024,5800,16.130700734092102
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,41.422,5900,16.130700734092102
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,41.813,6000,16.130700734092102
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,42.253,6100,15.96313654627629
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,42.603,6200,15.96313654627629
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,42.955,6300,15.96313654627629
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,43.291,6400,15.96313654627629
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,43.696,6500,15.96313654627629
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,44.076,6600,15.96313654627629
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,44.43,6700,15.96313654627629
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,44.77,6800,15.96313654627629
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,45.099,6900,15.96313654627629
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,45.403,7000,15.96313654627629
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,45.751,7100,15.855582807731778
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,46.116,7200,15.855582807731778
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,46.509,7300,15.855582807731778
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,46.915,7400,15.855582807731778
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,47.33,7500,15.855582807731778
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,47.77,7600,15.855582807731778
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,48.099,7700,15.807858648840721
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,48.496,7800,15.552761653858402
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,48.886,7900,15.552761653858402
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,49.208,8000,15.552761653858402
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,49.589,8100,15.552761653858402
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,49.936,8200,15.552761653858402
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,50.262,8300,15.552761653858402
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,50.597,8400,15.42363105956987
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,50.969,8500,15.42363105956987
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,51.287,8600,15.241010303182934
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,51.667,8700,15.241010303182934
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,52.032,8800,15.241010303182934
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,52.381,8900,15.241010303182934
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,52.765,9000,15.109215567385633
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,53.073,9100,15.109215567385633
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,53.429,9200,15.109215567385633
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,53.741,9300,15.109215567385633
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,54.074,9400,15.109215567385633
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,54.408,9500,15.109215567385633
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,54.757,9600,15.109215567385633
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,55.115,9700,15.073875692570299
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,55.453,9800,15.073875692570299
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,55.8,9900,15.073875692570299
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,56.102,10000,15.073875692570299
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,56.492,10100,15.073875692570299
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,56.875,10200,14.934656026078535
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,57.233,10300,14.934656026078535
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,57.576,10400,14.931679802634232
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,57.877,10500,14.86754689305818
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,58.235,10600,14.86754689305818
NSGAII_PlanningStrategy-ReplanningStrategy_0,18,58.61,10700,14.643146123530341
