variant,run,seconds,evaluations,objective_value
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,62.473,10900,14.817456758613755
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,62.921,11000,14.789207590571744
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,63.324,11100,14.255867285651746
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,63.748,11200,14.255867285651746
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,64.125,11300,14.255867285651746
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,64.51,11400,14.255867285651746
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,64.931,11500,14.255867285651746
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,65.297,11600,14.255867285651746
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,65.64,11700,14.255867285651746
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,65.961,11800,14.255867285651746
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,66.324,11900,14.255867285651746
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,66.678,12000,14.255867285651746
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,67.025,12100,14.255867285651746
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,67.368,12200,14.153468167096882
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,67.738,12300,14.153468167096882
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,68.139,12400,14.153468167096882
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,68.51,12500,14.153468167096882
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,68.832,12600,14.153468167096882
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,69.193,12700,14.153468167096882
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,69.519,12800,14.153468167096882
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,69.81,12900,14.153468167096882
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,70.197,13000,14.153468167096882
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,70.505,13100,14.153468167096882
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,70.878,13200,14.153468167096882
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,71.263,13300,14.153468167096882
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,71.679,13400,14.153468167096882
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,72.0,13500,14.153468167096882
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,72.349,13600,14.08909079177372
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,72.745,13700,14.08909079177372
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,73.025,13800,14.08909079177372
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,73.314,13900,14.08909079177372
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,73.61,14000,14.08909079177372
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,73.902,14100,14.08909079177372
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,74.213,14200,14.08909079177372
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,74.555,14300,14.083927889384709
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,74.845,14400,14.083927889384709
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,75.183,14500,14.083927889384709
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,75.495,14600,14.083927889384709
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,75.785,14700,14.083927889384709
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,76.121,14800,14.083927889384709
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,76.442,14900,14.083927889384709
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,76.81,15000,14.083927889384709
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,77.158,15100,13.864038742297783
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,77.498,15200,13.850918160334986
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,77.839,15300,13.850918160334986
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,78.2,15400,13.850918160334986
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,78.57,15500,13.850918160334986
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,78.915,15600,13.806214913868823
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,79.248,15700,13.803580802647067
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,79.534,15800,13.803580802647067
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,79.876,15900,13.803580802647067
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,80.232,16000,13.803580802647067
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,80.541,16100,13.803580802647067
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,80.866,16200,13.803580802647067
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,81.226,16300,13.803580802647067
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,81.558,16400,13.754758755781655
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,81.919,16500,13.754758755781655
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,82.276,16600,13.754758755781655
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,82.604,16700,13.754758755781655
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,82.918,16800,13.754758755781655
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,83.248,16900,13.754758755781655
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,83.591,17000,13.754758755781655
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,83.886,17100,13.754758755781655
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,84.171,17200,13.754758755781655
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,84.448,17300,13.754758755781655
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,84.756,17400,13.754758755781655
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,85.077,17500,13.754758755781655
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,85.41,17600,13.754758755781655
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,85.726,17700,13.754758755781655
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,86.068,17800,13.733592765475969
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,86.483,17900,13.526832837422448
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,86.788,18000,13.526832837422448
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,87.16,18100,13.526832837422448
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,87.524,18200,13.526832837422448
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,87.938,18300,13.526832837422448
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,88.294,18400,13.526832837422448
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,88.62,18500,13.526832837422448
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,88.938,18600,13.526832837422448
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,89.281,18700,13.526832837422448
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,89.589,18800,13.526832837422448
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,89.946,18900,13.526832837422448
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,90.367,19000,13.526832837422448
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,90.79,19100,13.526832837422448
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,91.18,19200,13.526832837422448
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,91.531,19300,13.526832837422448
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,91.875,19400,13.526832837422448
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,92.324,19500,13.491840203104827
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,92.647,19600,13.491840203104827
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,92.973,19700,13.491840203104827
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,93.326,19800,13.341416282754695
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,93.719,19900,13.341416282754695
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,94.081,20000,13.341416282754695
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,0,0,29.432707954258323
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,1.555,100,32.16650894207609
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,3.874,200,30.896788995750573
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,5.901,300,28.563688443908312
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,7.585,400,26.60199458128054
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,9.144,500,25.892658265734624
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,10.618,600,25.892658265734624
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,11.992,700,25.892658265734624
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,13.369,800,24.46876909770953
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,14.83,900,24.456877212252724
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,16.159,1000,24.456877212252724
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,17.381,1100,22.934545742825428
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,18.595,1200,22.934545742825428
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,19.632,1300,22.934545742825428
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,20.588,1400,22.934545742825428
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,21.694,1500,22.737888429841806
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,22.686,1600,22.21941671914101
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,23.73,1700,21.73293954247848
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,24.468,1800,21.73293954247848
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,25.205,1900,21.73293954247848
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,25.895,2000,21.336113799521122
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,26.573,2100,21.336113799521122
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,27.183,2200,20.374510083852932
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,27.818,2300,20.374510083852932
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,28.451,2400,20.374510083852932
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,29.073,2500,20.374510083852932
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,29.713,2600,20.374510083852932
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,30.309,2700,20.374510083852932
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,30.878,2800,20.03435066608275
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,31.466,2900,20.03435066608275
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,32.028,3000,20.03435066608275
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,32.599,3100,20.03435066608275
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,33.232,3200,20.03435066608275
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,33.949,3300,19.968901441826702
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,34.489,3400,19.227648825034304
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,35.031,3500,19.227648825034304
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,35.558,3600,19.227648825034304
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,36.049,3700,19.130953672772097
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,36.53,3800,19.130953672772097
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,37.011,3900,18.333097919850946
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,37.477,4000,18.333097919850946
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,37.941,4100,18.333097919850946
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,38.423,4200,18.333097919850946
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,38.909,4300,18.333097919850946
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,39.369,4400,18.333097919850946
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,39.829,4500,18.333097919850946
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,40.323,4600,18.333097919850946
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,40.833,4700,18.333097919850946
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,41.274,4800,18.24960092397359
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,41.726,4900,18.24960092397359
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,42.177,5000,18.24960092397359
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,42.598,5100,18.24960092397359
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,43.048,5200,18.1817272725
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,43.489,5300,18.1817272725
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,43.946,5400,18.1817272725
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,44.382,5500,17.9624033437705
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,44.813,5600,17.9624033437705
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,45.276,5700,17.929983199118208
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,45.711,5800,17.856822665370213
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,46.19,5900,17.719858589440044
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,46.697,6000,17.719858589440044
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,47.122,6100,17.719858589440044
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,47.555,6200,17.719858589440044
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,48.001,6300,17.719858589440044
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,48.531,6400,17.719858589440044
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,48.923,6500,17.719858589440044
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,49.301,6600,17.38318746983908
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,49.723,6700,17.38318746983908
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,50.084,6800,17.242461522034578
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,50.516,6900,16.846707994380797
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,50.906,7000,16.62180187346309
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,51.286,7100,16.54615383137635
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,51.654,7200,16.54615383137635
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,52.04,7300,16.27023850953098
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,52.371,7400,16.049716147949535
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,52.72,7500,16.049716147949535
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,53.068,7600,16.049716147949535
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,53.425,7700,16.049716147949535
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,53.773,7800,16.049716147949535
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,54.148,7900,16.049716147949535
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,54.513,8000,16.049716147949535
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,54.881,8100,16.049716147949535
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,55.262,8200,15.609808317288184
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,55.682,8300,15.609808317288184
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,56.067,8400,15.609808317288184
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,56.421,8500,15.560811128447213
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,56.748,8600,15.560811128447213
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,57.1,8700,15.560811128447213
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,57.501,8800,15.560811128447213
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,57.85,8900,15.560811128447213
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,58.233,9000,15.560811128447213
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,58.599,9100,15.412885024984403
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,58.929,9200,15.412885024984403
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,59.335,9300,15.412885024984403
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,59.706,9400,15.412885024984403
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,60.054,9500,15.412885024984403
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,60.426,9600,15.412885024984403
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,60.804,9700,15.398722711868826
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,61.188,9800,15.398722711868826
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,61.548,9900,15.398722711868826
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,61.923,10000,15.381001482724402
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,62.295,10100,15.292087296517032
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,62.71,10200,15.292087296517032
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,63.047,10300,15.292087296517032
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,63.388,10400,15.2337164113843
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,63.743,10500,15.2337164113843
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,64.096,10600,15.2337164113843
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,64.457,10700,15.2337164113843
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,64.778,10800,15.12231124929854
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,65.115,10900,15.12231124929854
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,65.481,11000,15.088608806065567
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,65.856,11100,15.088608806065567
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,66.246,11200,14.996748958985846
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,66.591,11300,14.996748958985846
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,66.981,11400,14.916516997571618
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,67.357,11500,14.916516997571618
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,67.732,11600,14.909201773423726
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,68.072,11700,14.909201773423726
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,68.437,11800,14.909201773423726
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,68.801,11900,14.909201773423726
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,69.159,12000,14.909201773423726
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,69.576,12100,14.899442554329076
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,69.905,12200,14.899442554329076
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,70.281,12300,14.899442554329076
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,70.656,12400,14.781829363743954
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,71.046,12500,14.781829363743954
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,71.414,12600,14.781829363743954
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,71.794,12700,14.754744299337856
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,72.168,12800,14.754744299337856
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,72.533,12900,14.754744299337856
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,72.859,13000,14.420715127669238
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,73.19,13100,14.420715127669238
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,73.54,13200,14.420715127669238
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,73.9,13300,14.420715127669238
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,74.243,13400,14.420715127669238
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,74.589,13500,14.420715127669238
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,74.942,13600,14.420715127669238
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,75.232,13700,14.420715127669238
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,75.553,13800,14.420715127669238
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,75.854,13900,14.420715127669238
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,76.143,14000,14.420715127669238
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,76.456,14100,14.420715127669238
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,76.723,14200,14.420715127669238
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,77.061,14300,14.401790522290412
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,77.346,14400,14.379048118473923
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,77.65,14500,14.379048118473923
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,77.99,14600,14.379048118473923
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,78.294,14700,14.329649087650635
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,78.688,14800,14.329649087650635
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,78.97,14900,14.329649087650635
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,79.267,15000,14.329649087650635
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,79.552,15100,14.329649087650635
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,79.856,15200,14.329649087650635
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,80.163,15300,14.329649087650635
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,80.468,15400,14.329649087650635
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,80.721,15500,14.329649087650635
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,80.98,15600,14.329649087650635
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,81.216,15700,14.329649087650635
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,81.547,15800,14.329649087650635
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,81.828,15900,14.329649087650635
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,82.1,16000,14.329649087650635
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,82.383,16100,14.329649087650635
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,82.679,16200,14.329649087650635
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,82.977,16300,14.329649087650635
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,83.271,16400,13.959445393799829
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,83.517,16500,13.959445393799829
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,83.812,16600,13.959445393799829
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,84.178,16700,13.959445393799829
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,84.464,16800,13.881076958242872
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,84.742,16900,13.881076958242872
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,84.998,17000,13.881076958242872
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,85.267,17100,13.881076958242872
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,85.551,17200,13.881076958242872
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,85.804,17300,13.881076958242872
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,86.058,17400,13.881076958242872
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,86.326,17500,13.881076958242872
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,86.587,17600,13.812797994242587
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,86.95,17700,13.812797994242587
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,87.266,17800,13.812797994242587
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,87.538,17900,13.812797994242587
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,87.773,18000,13.812797994242587
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,88.068,18100,13.812797994242587
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,88.294,18200,13.812797994242587
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,88.582,18300,13.812797994242587
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,88.869,18400,13.812797994242587
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,89.138,18500,13.76400864153672
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,89.448,18600,13.76400864153672
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,89.766,18700,13.604568994299713
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,90.069,18800,13.524144310781475
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,90.276,18900,13.524144310781475
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,90.508,19000,13.524144310781475
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,90.763,19100,13.524144310781475
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,90.995,19200,13.524144310781475
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,91.222,19300,13.524144310781475
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,91.429,19400,13.524144310781475
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,91.642,19500,13.524144310781475
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,91.9,19600,13.524144310781475
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,92.164,19700,13.179623641775322
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,92.414,19800,13.179623641775322
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,92.613,19900,13.179623641775322
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,92.829,20000,12.975246617825361
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,0,0,30.90031961106738
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,1.581,100,32.71242087248883
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,3.524,200,30.88089623158816
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,5.175,300,29.49010199545738
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,6.813,400,23.501503380784488
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,8.242,500,23.501503380784488
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,9.632,600,23.501503380784488
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,10.83,700,23.501503380784488
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,12.094,800,23.501503380784488
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,13.284,900,23.501503380784488
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,14.458,1000,23.171940854732185
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,15.625,1100,23.171940854732185
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,16.721,1200,21.658353989180736
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,17.879,1300,21.658353989180736
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,18.916,1400,21.658353989180736
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,19.998,1500,21.46016875458361
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,20.951,1600,21.46016875458361
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,21.852,1700,21.46016875458361
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,22.862,1800,21.46016875458361
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,23.734,1900,21.385482060856297
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,24.658,2000,21.270396142670116
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,25.581,2100,21.270396142670116
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,26.504,2200,21.270396142670116
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,27.418,2300,21.270396142670116
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,28.249,2400,21.270396142670116
