variant,run,seconds,evaluations,objective_value
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,15.616,1200,2.4605529841184723
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,16.416,1300,2.4605529841184723
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,17.31,1400,2.442423406939393
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,18.201,1500,2.321132120536798
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,18.934,1600,2.28251539824157
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,19.662,1700,2.2333056935824196
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,20.411,1800,2.2333056935824196
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,21.087,1900,2.2333056935824196
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,21.778,2000,2.2333056935824196
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,22.395,2100,2.2233330556943574
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,23.06,2200,2.131480677027875
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,23.702,2300,2.131480677027875
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,24.393,2400,2.131480677027875
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,24.976,2500,2.131480677027875
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,25.612,2600,2.131480677027875
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,26.154,2700,2.131480677027875
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,26.688,2800,2.110526234770447
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,27.183,2900,2.110526234770447
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,27.769,3000,2.110526234770447
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,28.272,3100,2.110526234770447
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,28.872,3200,2.110526234770447
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,29.381,3300,2.110526234770447
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,29.95,3400,2.110526234770447
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,30.56,3500,2.002467613523344
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,31.164,3600,2.002467613523344
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,31.742,3700,1.9801483919951521
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,32.169,3800,1.9801483919951521
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,32.649,3900,1.9801483919951521
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,33.097,4000,1.9801483919951521
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,33.537,4100,1.9801483919951521
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,33.949,4200,1.8882351809998223
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,34.397,4300,1.8882351809998223
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,34.771,4400,1.8882351809998223
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,35.176,4500,1.852592444503674
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,35.537,4600,1.852592444503674
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,35.908,4700,1.852592444503674
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,36.257,4800,1.852592444503674
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,36.656,4900,1.8162503770402267
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,36.957,5000,1.8162503770402267
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,37.277,5100,1.8162503770402267
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,37.556,5200,1.6086187618536765
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,37.842,5300,1.6086187618536765
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,38.087,5400,1.6086187618536765
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,38.349,5500,1.6086187618536765
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,38.587,5600,1.5947444549341472
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,38.871,5700,1.5947444549341472
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,39.119,5800,1.5523777063620428
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,39.344,5900,1.5523777063620428
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,39.624,6000,1.5523777063620428
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,39.866,6100,1.5379961309331802
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,40.116,6200,1.4790721148705543
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,40.358,6300,1.4790721148705543
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,40.64,6400,1.4790721148705543
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,40.876,6500,1.4790721148705543
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,41.083,6600,1.4639705859556094
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,41.302,6700,1.4177011473543626
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,41.529,6800,1.4177011473543626
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,41.797,6900,1.4019386929411115
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,42.008,7000,1.4019386929411115
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,42.222,7100,1.4019386929411115
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,42.467,7200,1.3859969892900157
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,42.689,7300,1.3859969892900157
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,42.913,7400,1.3859969892900157
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,43.107,7500,1.3859969892900157
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,43.314,7600,1.3859969892900157
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,43.525,7700,1.3859969892900157
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,43.752,7800,1.3698697784375504
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,43.966,7900,1.3698697784375504
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,44.207,8000,1.3535504295858722
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,44.408,8100,1.3203067357789289
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,44.614,8200,1.3203067357789289
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,44.815,8300,1.3203067357789289
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,45.017,8400,1.3203067357789289
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,45.221,8500,1.3203067357789289
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,45.427,8600,1.3203067357789289
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,45.617,8700,1.3203067357789289
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,45.825,8800,1.3203067357789289
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,46.076,8900,1.3203067357789289
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,46.309,9000,1.3203067357789289
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,46.503,9100,1.3203067357789289
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,46.693,9200,1.3203067357789289
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,46.904,9300,1.286204100310025
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,47.107,9400,1.286204100310025
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,47.331,9500,1.2688091043217955
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,47.512,9600,1.2688091043217955
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,47.709,9700,1.2688091043217955
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,47.884,9800,1.2688091043217955
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,48.063,9900,1.2688091043217955
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,48.244,10000,1.2511722898008222
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,48.445,10100,1.233283282267699
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,48.649,10200,1.233283282267699
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,48.854,10300,1.233283282267699
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,49.021,10400,1.233283282267699
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,49.199,10500,1.233283282267699
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,49.406,10600,1.1967032904743347
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,49.607,10700,1.1967032904743347
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,49.777,10800,1.1967032904743347
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,49.96,10900,1.1967032904743347
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,50.144,11000,1.1967032904743347
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,50.334,11100,1.1967032904743347
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,50.506,11200,1.1396339026629414
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,50.69,11300,1.1396339026629414
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,50.87,11400,1.1396339026629414
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,51.065,11500,1.1396339026629414
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,51.232,11600,1.1396339026629414
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,51.413,11700,1.1396339026629414
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,51.568,11800,1.1396339026629414
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,51.759,11900,1.1199647260759251
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,51.918,12000,1.1199647260759251
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,52.085,12100,1.1199647260759251
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,52.245,12200,1.1199647260759251
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,52.413,12300,1.1199647260759251
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,52.613,12400,1.1199647260759251
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,52.796,12500,1.1199647260759251
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,52.954,12600,1.1199647260759251
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,53.115,12700,1.1199647260759251
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,53.288,12800,1.1199647260759251
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,53.433,12900,1.1199647260759251
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,53.594,13000,1.1199647260759251
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,53.783,13100,1.1199647260759251
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,53.936,13200,1.1199647260759251
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,54.127,13300,1.1199647260759251
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,54.28,13400,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,54.431,13500,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,54.582,13600,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,54.76,13700,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,54.925,13800,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,55.076,13900,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,55.223,14000,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,55.393,14100,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,55.541,14200,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,55.719,14300,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,55.9,14400,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,56.068,14500,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,56.224,14600,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,56.379,14700,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,56.532,14800,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,56.689,14900,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,56.852,15000,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,57.033,15100,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,57.226,15200,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,57.372,15300,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,57.511,15400,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,57.657,15500,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,57.792,15600,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,57.936,15700,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,58.108,15800,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,58.279,15900,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,58.431,16000,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,58.618,16100,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,58.795,16200,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,58.961,16300,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,59.133,16400,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,59.304,16500,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,59.449,16600,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,59.621,16700,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,59.792,16800,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,59.994,16900,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,60.145,17000,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,60.311,17100,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,60.477,17200,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,60.626,17300,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,60.776,17400,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,60.916,17500,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,61.076,17600,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,61.235,17700,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,61.423,17800,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,61.589,17900,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,61.737,18000,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,61.883,18100,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,62.033,18200,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,62.185,18300,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,62.345,18400,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,62.51,18500,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,62.683,18600,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,62.875,18700,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,63.041,18800,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,63.221,18900,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,63.379,19000,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,63.556,19100,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,63.723,19200,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,63.861,19300,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,64.001,19400,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,64.161,19500,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,64.284,19600,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,64.4,19700,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,64.545,19800,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,64.693,19900,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,15,64.836,20000,1.079551804576989
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,0,0,2.6042699979499484
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,1.517,100,3.6612080580655952
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,3.513,200,3.537733109712427
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,5.288,300,3.0883292858401257
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,6.755,400,2.8798148088606896
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,8.251,500,2.801586851926759
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,9.557,600,2.4458581770458854
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,10.819,700,2.4458581770458854
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,11.956,800,2.4458581770458854
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,13.07,900,2.4458581770458854
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,14.129,1000,2.4458581770458854
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,15.096,1100,2.372059583287626
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,16.079,1200,2.36267268622258
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,17.002,1300,2.36267268622258
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,17.897,1400,2.334285520001546
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,18.711,1500,2.334285520001546
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,19.566,1600,2.295890047696342
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,20.323,1700,2.295890047696342
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,21.048,1800,2.295890047696342
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,21.854,1900,2.196967607104544
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,22.568,2000,2.196967607104544
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,23.303,2100,2.196967607104544
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,24.001,2200,2.196967607104544
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,24.644,2300,2.186829262247563
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,25.339,2400,2.1561282171728307
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,25.949,2500,2.1561282171728307
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,26.527,2600,2.1561282171728307
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,27.12,2700,2.1561282171728307
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,27.737,2800,2.1561282171728307
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,28.407,2900,2.1457969252574776
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,29.029,3000,2.1457969252574776
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,29.657,3100,2.1457969252574776
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,30.296,3200,2.145796925257477
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,30.844,3300,2.135415650406262
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,31.409,3400,2.1039645117412666
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,31.89,3500,2.072036035722674
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,32.442,3600,2.072036035722674
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,32.944,3700,2.072036035722674
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,33.437,3800,2.072036035722674
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,33.895,3900,2.072036035722674
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,34.279,4000,2.072036035722674
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,34.766,4100,2.0286832072937253
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,35.15,4200,2.0176994600562077
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,35.534,4300,2.006655592438988
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,35.865,4400,2.006655592438988
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,36.175,4500,1.984383475484962
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,36.51,4600,1.9043809142780934
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,36.793,4700,1.9043809142780934
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,37.125,4800,1.783878421367954
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,37.405,4900,1.783878421367954
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,37.713,5000,1.758787461103056
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,38.019,5100,1.6679994670929073
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,38.286,5200,1.6679994670929073
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,38.554,5300,1.6679994670929073
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,38.849,5400,1.6679994670929073
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,39.147,5500,1.6679994670929073
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,39.453,5600,1.6138291249213608
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,39.738,5700,1.6138291249213608
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,40.047,5800,1.586050300449376
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,40.351,5900,1.528979325490629
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,40.656,6000,1.528979325490629
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,40.936,6100,1.528979325490629
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,41.248,6200,1.528979325490629
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,41.508,6300,1.528979325490629
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,41.783,6400,1.4847371634213395
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,42.095,6500,1.4847371634213395
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,42.386,6600,1.4544949486180956
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,42.671,6700,1.4544949486180956
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,42.952,6800,1.4544949486180956
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,43.222,6900,1.4544949486180956
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,43.513,7000,1.4544949486180956
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,43.76,7100,1.4236104336041753
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,44.037,7200,1.4236104336041753
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,44.301,7300,1.4236104336041753
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,44.593,7400,1.4236104336041753
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,44.879,7500,1.4079141387961922
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,45.127,7600,1.4079141387961922
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,45.432,7700,1.3920408678547405
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,45.692,7800,1.3759844960366867
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,45.954,7900,1.3759844960366867
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,46.203,8000,1.3432961119739926
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,46.467,8100,1.3432961119739926
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,46.711,8200,1.3432961119739926
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,46.937,8300,1.3432961119739926
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,47.167,8400,1.3432961119739926
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,47.383,8500,1.3432961119739926
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,47.617,8600,1.32664991614216
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,47.873,8700,1.309792180292567
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,48.114,8800,1.2927146286443545
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,48.354,8900,1.2927146286443545
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,48.591,9000,1.2927146286443545
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,48.857,9100,1.2927146286443545
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,49.065,9200,1.2578641509408808
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,49.297,9300,1.2578641509408808
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,49.539,9400,1.2578641509408808
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,49.795,9500,1.2578641509408808
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,50.061,9600,1.2578641509408808
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,50.311,9700,1.2578641509408808
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,50.563,9800,1.240071682515885
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,50.783,9900,1.240071682515885
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,51.022,10000,1.240071682515885
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,51.273,10100,1.2036980056845192
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,51.489,10200,1.2036980056845192
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,51.73,10300,1.1850925889754118
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,51.965,10400,1.1850925889754118
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,52.208,10500,1.1850925889754118
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,52.427,10600,1.1850925889754118
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,52.668,10700,1.1850925889754118
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,52.893,10800,1.1850925889754118
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,53.153,10900,1.1850925889754118
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,53.402,11000,1.1850925889754118
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,53.649,11100,1.1850925889754118
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,53.879,11200,1.1850925889754118
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,54.121,11300,1.1850925889754118
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,54.345,11400,1.1850925889754118
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,54.552,11500,1.1850925889754118
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,54.745,11600,1.16619037896906
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,54.963,11700,1.16619037896906
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,55.157,11800,1.16619037896906
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,55.375,11900,1.16619037896906
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,55.592,12000,1.16619037896906
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,55.804,12100,1.16619037896906
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,56.015,12200,1.16619037896906
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,56.26,12300,1.16619037896906
NSGAII_PlanningStrategy-ReplanningStrategy_0,16,56.492,12400,1.16619037896906
