variant,run,seconds,evaluations,objective_value
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,53.885,11200,10.890893914088682
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,54.115,11300,10.890893914088682
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,54.362,11400,10.890893914088682
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,54.64,11500,10.890893914088682
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,54.913,11600,10.890893914088682
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,55.173,11700,10.84907734965711
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,55.417,11800,10.84907734965711
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,55.667,11900,10.84907734965711
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,55.907,12000,10.80709898306442
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,56.145,12100,10.80709898306442
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,56.395,12200,10.80709898306442
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,56.616,12300,10.80709898306442
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,56.844,12400,10.80709898306442
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,57.092,12500,10.80709898306442
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,57.333,12600,10.80709898306442
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,57.577,12700,10.80709898306442
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,57.802,12800,10.80709898306442
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,58.061,12900,10.80709898306442
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,58.31,13000,10.80709898306442
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,58.528,13100,10.790261909060211
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,58.751,13200,10.790261909060211
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,58.951,13300,10.790261909060211
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,59.206,13400,10.766645770945786
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,59.446,13500,10.663136468171219
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,59.689,13600,10.663136468171219
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,59.902,13700,10.663136468171219
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,60.143,13800,10.663136468171219
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,60.375,13900,10.663136468171219
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,60.611,14000,10.663136468171219
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,60.828,14100,10.663136468171219
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,61.064,14200,10.663136468171219
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,61.298,14300,10.663136468171219
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,61.514,14400,10.663136468171219
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,61.721,14500,10.663136468171219
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,61.936,14600,10.663136468171219
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,62.142,14700,10.663136468171219
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,62.373,14800,10.5499990207982
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,62.582,14900,10.5499990207982
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,62.834,15000,10.5499990207982
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,63.041,15100,10.5499990207982
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,63.252,15200,10.5499990207982
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,63.463,15300,10.5499990207982
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,63.68,15400,10.5499990207982
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,63.898,15500,10.5499990207982
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,64.154,15600,10.5499990207982
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,64.397,15700,10.5499990207982
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,64.611,15800,10.5499990207982
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,64.844,15900,10.5499990207982
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,65.055,16000,10.5499990207982
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,65.264,16100,10.5499990207982
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,65.478,16200,10.5499990207982
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,65.716,16300,10.5499990207982
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,65.968,16400,10.5499990207982
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,66.178,16500,10.5499990207982
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,66.37,16600,10.5499990207982
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,66.563,16700,10.5499990207982
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,66.758,16800,10.5499990207982
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,66.982,16900,10.537928348793113
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,67.194,17000,10.537928348793113
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,67.414,17100,10.537928348793113
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,67.622,17200,10.437377207670833
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,67.828,17300,10.437377207670833
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,68.079,17400,10.437377207670833
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,68.309,17500,10.437377207670833
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,68.524,17600,10.437377207670833
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,68.724,17700,10.437377207670833
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,68.96,17800,10.437377207670833
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,69.2,17900,10.437377207670833
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,69.422,18000,10.437377207670833
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,69.635,18100,10.393736193790744
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,69.836,18200,10.393736193790744
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,70.075,18300,10.393736193790744
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,70.323,18400,10.393736193790744
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,70.527,18500,10.393736193790744
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,70.733,18600,10.393736193790744
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,70.914,18700,10.393736193790744
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,71.098,18800,10.393736193790744
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,71.314,18900,10.393736193790744
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,71.528,19000,10.393736193790744
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,71.755,19100,10.393736193790744
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,71.962,19200,10.393736193790744
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,72.168,19300,10.393736193790744
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,72.384,19400,10.320003843935474
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,72.6,19500,10.090171963248888
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,72.814,19600,10.090171963248888
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,73.046,19700,10.090171963248888
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,73.225,19800,10.090171963248888
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,73.452,19900,10.090171963248888
NSGAII_PlanningStrategy-ReplanningStrategy_0,10,73.667,20000,10.090171963248888
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,0,0,19.486889001972756
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,1.605,100,27.21484767336201
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,3.489,200,26.32787543257884
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,5.24,300,25.878610459969504
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,6.778,400,25.878610459969504
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,8.229,500,25.139478682537394
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,9.622,600,25.139478682537394
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,10.823,700,25.139478682537394
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,12.188,800,23.87224952786522
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,13.466,900,23.515424865640217
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,14.662,1000,22.921857914399823
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,15.725,1100,22.921857914399823
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,16.799,1200,22.134151466840216
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,17.777,1300,22.134151466840216
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,18.853,1400,22.134151466840216
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,19.841,1500,21.547257308545355
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,20.677,1600,21.547257308545355
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,21.508,1700,21.404178166311517
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,22.359,1800,21.404178166311517
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,23.198,1900,21.39398231603558
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,23.975,2000,20.64313064860092
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,24.751,2100,20.64313064860092
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,25.464,2200,20.31284249552322
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,26.141,2300,20.09687282938968
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,26.786,2400,20.086918567083934
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,27.415,2500,20.086918567083934
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,28.128,2600,20.086918567083934
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,28.779,2700,19.793312168800103
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,29.361,2800,19.247496348940537
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,30.022,2900,19.247496348940537
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,30.602,3000,19.247496348940537
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,31.131,3100,19.07765773865829
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,31.68,3200,19.07765773865829
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,32.231,3300,19.07765773865829
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,32.741,3400,19.07765773865829
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,33.235,3500,19.035677681485062
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,33.665,3600,19.035677681485062
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,34.073,3700,18.51762617990878
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,34.495,3800,18.51762617990878
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,34.881,3900,18.17072388793496
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,35.267,4000,18.17072388793496
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,35.653,4100,17.97960276820596
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,36.031,4200,17.97960276820596
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,36.379,4300,17.97960276820596
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,36.755,4400,17.97960276820596
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,37.14,4500,17.5900986423594
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,37.524,4600,17.5900986423594
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,37.863,4700,17.5900986423594
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,38.264,4800,17.5900986423594
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,38.674,4900,16.858575569956493
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,38.992,5000,16.858575569956493
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,39.339,5100,16.858575569956493
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,39.709,5200,16.858575569956493
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,40.074,5300,16.638201587494837
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,40.419,5400,16.638201587494837
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,40.764,5500,16.638201587494837
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,41.143,5600,16.020235138233694
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,41.47,5700,15.630760095306462
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,41.772,5800,15.630760095306462
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,42.097,5900,15.630760095306462
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,42.364,6000,15.514003271904425
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,42.623,6100,15.439993148630347
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,42.915,6200,15.439993148630347
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,43.189,6300,15.052415308234432
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,43.46,6400,14.117453004662101
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,43.737,6500,14.117453004662101
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,43.982,6600,14.117453004662101
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,44.261,6700,14.117453004662101
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,44.5,6800,14.117453004662101
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,44.782,6900,14.117453004662101
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,45.098,7000,14.117453004662101
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,45.339,7100,14.032194387865465
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,45.572,7200,14.032194387865465
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,45.789,7300,14.030898606378685
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,46.018,7400,14.028306684334787
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,46.257,7500,13.760045166176115
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,46.496,7600,13.760045166176115
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,46.726,7700,13.663246229233417
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,46.942,7800,13.663246229233417
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,47.188,7900,13.65792235207122
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,47.438,8000,13.65792235207122
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,47.656,8100,13.65792235207122
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,47.9,8200,13.647268367123786
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,48.132,8300,13.647268367123786
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,48.364,8400,13.540267463207904
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,48.611,8500,13.253909449761581
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,48.831,8600,13.253909449761581
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,49.048,8700,13.253909449761581
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,49.264,8800,13.253909449761581
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,49.541,8900,13.127096448073534
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,49.769,9000,13.127096448073534
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,49.981,9100,13.127096448073534
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,50.193,9200,13.127096448073534
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,50.434,9300,13.127096448073534
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,50.679,9400,13.03257203641313
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,50.885,9500,12.914851467583825
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,51.101,9600,12.914851467583825
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,51.295,9700,12.914851467583825
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,51.495,9800,12.914851467583825
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,51.705,9900,12.914851467583825
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,51.927,10000,12.914851467583825
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,52.141,10100,12.90076556124154
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,52.347,10200,12.741939600915885
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,52.608,10300,12.741939600915885
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,52.88,10400,12.741939600915885
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,53.146,10500,12.713369028944127
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,53.365,10600,12.713369028944127
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,53.567,10700,12.713369028944127
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,53.768,10800,12.656034395163845
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,53.988,10900,12.656034395163845
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,54.183,11000,12.656034395163845
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,54.419,11100,12.578218087151054
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,54.63,11200,12.578218087151054
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,54.847,11300,12.562307520831272
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,55.083,11400,12.562307520831272
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,55.272,11500,12.562307520831272
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,55.478,11600,12.562307520831272
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,55.673,11700,12.562307520831272
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,55.861,11800,12.562307520831272
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,56.07,11900,12.562307520831272
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,56.271,12000,12.562307520831272
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,56.452,12100,12.562307520831272
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,56.645,12200,12.562307520831272
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,56.845,12300,12.562307520831272
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,57.047,12400,12.562307520831272
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,57.266,12500,12.497007906357839
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,57.462,12600,12.467876077516074
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,57.63,12700,12.467876077516074
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,57.787,12800,12.467876077516074
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,57.975,12900,12.467876077516074
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,58.164,13000,12.467876077516074
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,58.347,13100,12.45036426165652
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,58.503,13200,12.45036426165652
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,58.68,13300,12.3256099709923
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,58.837,13400,12.3256099709923
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,58.991,13500,12.3256099709923
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,59.155,13600,12.3256099709923
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,59.328,13700,12.3256099709923
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,59.486,13800,12.32413475748546
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,59.648,13900,12.288676505138131
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,59.82,14000,12.07072820250887
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,59.975,14100,12.07072820250887
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,60.127,14200,12.07072820250887
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,60.307,14300,12.07072820250887
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,60.472,14400,12.07072820250887
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,60.64,14500,12.07072820250887
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,60.793,14600,12.07072820250887
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,60.956,14700,12.07072820250887
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,61.104,14800,12.010326135634184
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,61.26,14900,12.010326135634184
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,61.42,15000,12.010326135634184
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,61.598,15100,11.987596895910498
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,61.774,15200,11.987596895910498
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,61.921,15300,11.987596895910498
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,62.07,15400,11.987596895910498
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,62.214,15500,11.987596895910498
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,62.341,15600,11.987596895910498
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,62.471,15700,11.97090135866314
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,62.623,15800,11.97090135866314
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,62.784,15900,11.97090135866314
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,62.925,16000,11.97090135866314
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,63.067,16100,11.893188549934688
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,63.2,16200,11.672529026920326
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,63.346,16300,11.672529026920326
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,63.477,16400,11.672529026920326
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,63.607,16500,11.672529026920326
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,63.734,16600,11.672529026920326
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,63.87,16700,11.564551135915595
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,64.021,16800,11.564551135915595
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,64.167,16900,11.564551135915595
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,64.31,17000,11.564551135915595
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,64.455,17100,11.564551135915595
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,64.595,17200,11.564551135915595
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,64.732,17300,11.559833565675403
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,64.88,17400,11.542519311923014
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,65.017,17500,11.542519311923014
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,65.157,17600,11.482505557773422
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,65.308,17700,11.482505557773422
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,65.45,17800,11.482505557773422
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,65.585,17900,11.482505557773422
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,65.727,18000,11.463488572329712
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,65.864,18100,11.463488572329712
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,66.025,18200,11.377518792966134
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,66.146,18300,11.377518792966134
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,66.287,18400,11.377518792966134
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,66.424,18500,11.377518792966134
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,66.578,18600,11.377518792966134
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,66.718,18700,11.377518792966134
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,66.846,18800,11.377518792966134
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,67.005,18900,11.377518792966134
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,67.15,19000,11.367926462909395
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,67.286,19100,11.367926462909395
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,67.43,19200,11.316630050614863
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,67.558,19300,11.316630050614863
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,67.717,19400,11.316630050614863
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,67.863,19500,11.300552169643877
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,68.015,19600,11.300552169643877
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,68.157,19700,11.300552169643877
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,68.309,19800,11.300552169643877
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,68.451,19900,11.300552169643877
NSGAII_PlanningStrategy-ReplanningStrategy_0,11,68.596,20000,11.278004629798309
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,0,0,19.619858383158803
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,1.567,100,30.5142697955731
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,3.545,200,26.5349294202725
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,5.195,300,26.5349294202725
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,6.837,400,25.760306450618017
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,8.855,500,23.691055605491275
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,10.577,600,23.691055605491275
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,12.093,700,23.691055605491275
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,13.36,800,23.691055605491275
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,14.651,900,21.940264506417655
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,15.894,1000,21.940264506417655
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,17.08,1100,21.753844535302623
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,18.199,1200,21.753844535302623
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,19.232,1300,21.75300872131835
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,20.157,1400,21.68352385133861
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,21.11,1500,21.68352385133861
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,21.927,1600,21.503334356088875
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,22.762,1700,20.8935119827952
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,23.527,1800,19.54930194691285
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,24.237,1900,19.54930194691285
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,24.877,2000,19.53441548728173
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,25.505,2100,19.53441548728173
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,26.126,2200,19.53441548728173
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,26.716,2300,19.51951767457214
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,27.279,2400,18.54607842087886
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,27.854,2500,17.75061400404677
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,28.363,2600,17.75061400404677
NSGAII_PlanningStrategy-ReplanningStrategy_0,12,28.88,2700,17.550776394966572
