variant,run,seconds,evaluations,objective_value
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,14.366,2500,2.2386536685994742
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,14.782,2600,2.1643238021749784
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,15.183,2700,2.1643238021749784
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,15.519,2800,2.1643238021749784
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,15.895,2900,2.1643238021749784
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,16.212,3000,2.1643238021749784
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,16.573,3100,2.1643238021749784
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,16.872,3200,2.155906742950056
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,17.128,3300,2.1046976186891317
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,17.407,3400,2.1046976186891317
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,17.655,3500,2.1046976186891317
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,17.928,3600,2.069854468473848
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,18.195,3700,2.052211063203267
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,18.409,3800,2.052211063203267
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,18.631,3900,1.9241827716833384
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,18.832,4000,1.9241827716833384
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,19.03,4100,1.9051908214443247
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,19.24,4200,1.8860076334385363
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,19.426,4300,1.8860076334385363
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,19.602,4400,1.8860076334385363
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,19.802,4500,1.8860076334385363
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,20.019,4600,1.8860076334385363
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,20.214,4700,1.876342494595481
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,20.399,4800,1.7971510971856823
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,20.6,4900,1.7971510971856823
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,20.818,5000,1.7248787237282066
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,21.016,5100,1.7248787237282066
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,21.217,5200,1.7248787237282066
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,21.428,5300,1.7248787237282066
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,21.612,5400,1.7248787237282066
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,21.817,5500,1.7248787237282066
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,22.015,5600,1.7248787237282066
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,22.21,5700,1.7248787237282066
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,22.397,5800,1.7248787237282066
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,22.584,5900,1.7143053914651876
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,22.774,6000,1.692960632288695
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,22.958,6100,1.692960632288695
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,23.13,6200,1.593374712742301
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,23.323,6300,1.593374712742301
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,23.524,6400,1.593374712742301
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,23.704,6500,1.593374712742301
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,23.871,6600,1.593374712742301
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,24.052,6700,1.593374712742301
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,24.225,6800,1.5587661999529314
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,24.38,6900,1.5587661999529314
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,24.579,7000,1.5587661999529314
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,24.746,7100,1.558766199952931
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,24.93,7200,1.558766199952931
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,25.114,7300,1.558766199952931
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,25.303,7400,1.558766199952931
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,25.49,7500,1.52337164113843
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,25.655,7600,1.52337164113843
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,25.83,7700,1.52337164113843
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,26.0,7800,1.52337164113843
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,26.148,7900,1.52337164113843
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,26.325,8000,1.5113892684087566
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,26.508,8100,1.5113892684087566
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,26.683,8200,1.5113892684087566
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,26.861,8300,1.5113892684087566
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,27.043,8400,1.5113892684087566
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,27.222,8500,1.5113892684087566
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,27.386,8600,1.5113892684087566
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,27.573,8700,1.5113892684087566
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,27.748,8800,1.49931113658824
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,27.952,8900,1.49931113658824
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,28.22,9000,1.49931113658824
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,28.419,9100,1.49931113658824
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,28.587,9200,1.49931113658824
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,28.743,9300,1.4748581665944176
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,28.89,9400,1.4748581665944176
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,29.055,9500,1.4499928754455913
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,29.237,9600,1.4499928754455913
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,29.381,9700,1.4499928754455913
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,29.525,9800,1.4499928754455913
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,29.71,9900,1.4499928754455913
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,29.929,10000,1.4499928754455913
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,30.181,10100,1.4499928754455913
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,30.349,10200,1.424693674484344
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,30.509,10300,1.424693674484344
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,30.673,10400,1.3989370226670066
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,30.842,10500,1.3989370226670066
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,30.988,10600,1.3989370226670066
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,31.135,10700,1.3989370226670066
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,31.284,10800,1.3989370226670066
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,31.452,10900,1.3858792000116
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,31.596,11000,1.3858792000116
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,31.736,11100,1.3858792000116
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,31.901,11200,1.3858792000116
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,32.044,11300,1.372697170049227
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,32.196,11400,1.372697170049227
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,32.345,11500,1.372697170049227
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,32.472,11600,1.372697170049227
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,32.596,11700,1.372697170049227
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,32.716,11800,1.372697170049227
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,32.849,11900,1.372697170049227
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,33.006,12000,1.3726971700492268
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,33.146,12100,1.3726971700492268
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,33.276,12200,1.3726971700492268
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,33.401,12300,1.3726971700492268
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,33.535,12400,1.3726971700492268
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,33.657,12500,1.3726971700492268
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,33.777,12600,1.3726971700492268
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,33.89,12700,1.3726971700492268
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,34.02,12800,1.3726971700492268
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,34.142,12900,1.3726971700492268
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,34.267,13000,1.3726971700492268
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,34.387,13100,1.3726971700492268
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,34.506,13200,1.3459458562415814
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,34.642,13300,1.3459458562415814
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,34.797,13400,1.3459458562415814
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,34.964,13500,1.3459458562415814
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,35.135,13600,1.3459458562415814
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,35.314,13700,1.3459458562415814
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,35.487,13800,1.3459458562415814
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,35.663,13900,1.3459458562415814
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,35.824,14000,1.3459458562415814
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,35.984,14100,1.3459458562415814
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,36.154,14200,1.3459458562415814
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,36.296,14300,1.3459458562415814
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,36.428,14400,1.2622949060152566
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,36.559,14500,1.2622949060152566
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,36.701,14600,1.2622949060152566
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,36.838,14700,1.2622949060152566
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,37.007,14800,1.2622949060152566
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,37.154,14900,1.2622949060152566
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,37.303,15000,1.2622949060152566
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,37.429,15100,1.2622949060152566
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,37.564,15200,1.2622949060152566
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,37.692,15300,1.2622949060152566
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,37.843,15400,1.247807995401708
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,37.994,15500,1.247807995401708
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,38.124,15600,1.247807995401708
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,38.237,15700,1.247807995401708
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,38.36,15800,1.247807995401708
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,38.516,15900,1.247807995401708
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,38.67,16000,1.247807995401708
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,38.831,16100,1.247807995401708
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,38.957,16200,1.247807995401708
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,39.099,16300,1.247807995401708
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,39.235,16400,1.247807995401708
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,39.371,16500,1.247807995401708
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,39.507,16600,1.247807995401708
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,39.642,16700,1.247807995401708
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,39.747,16800,1.247807995401708
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,39.852,16900,1.247807995401708
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,39.971,17000,1.247807995401708
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,40.102,17100,1.247807995401708
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,40.222,17200,1.247807995401708
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,40.33,17300,1.218317495836433
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,40.478,17400,1.218317495836433
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,40.62,17500,1.218317495836433
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,40.744,17600,1.218317495836433
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,40.87,17700,1.218317495836433
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,41.016,17800,1.218317495836433
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,41.156,17900,1.218317495836433
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,41.292,18000,1.218317495836433
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,41.462,18100,1.218317495836433
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,41.597,18200,1.218317495836433
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,41.746,18300,1.218317495836433
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,41.872,18400,1.218317495836433
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,41.986,18500,1.218317495836433
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,42.1,18600,1.218317495836433
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,42.223,18700,1.218317495836433
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,42.335,18800,1.218317495836433
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,42.461,18900,1.218317495836433
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,42.573,19000,1.218317495836433
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,42.695,19100,1.218317495836433
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,42.823,19200,1.218317495836433
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,42.945,19300,1.218317495836433
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,43.072,19400,1.218317495836433
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,43.231,19500,1.203301244201767
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,43.347,19600,1.203301244201767
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,43.458,19700,1.203301244201767
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,43.574,19800,1.203301244201767
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,43.675,19900,1.203301244201767
NSGAII_PlanningStrategy-ReplanningStrategy_0,8,43.777,20000,1.203301244201767
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,0,0,2.846485436260473
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,0.902,100,3.212578583789788
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,2.03,200,2.940736962786288
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,3.031,300,2.940736962786288
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,3.964,400,2.940736962786288
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,4.848,500,2.940736962786288
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,5.688,600,2.903403531394784
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,6.469,700,2.903403531394784
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,7.252,800,2.8014164068016596
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,7.936,900,2.8014164068016596
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,8.587,1000,2.7687751267445577
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,9.118,1100,2.606412943060264
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,9.722,1200,2.606412943060264
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,10.224,1300,2.606412943060264
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,10.711,1400,2.606412943060264
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,11.146,1500,2.557116144254424
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,11.589,1600,2.3955882315637247
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,12.016,1700,2.2467607536846286
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,12.419,1800,2.2467607536846286
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,12.778,1900,2.2467607536846286
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,13.137,2000,2.2467607536846286
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,13.489,2100,2.2467607536846286
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,13.815,2200,2.2467607536846286
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,14.148,2300,2.2467607536846286
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,14.471,2400,2.2467607536846286
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,14.779,2500,2.2467607536846286
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,15.127,2600,2.2467607536846286
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,15.432,2700,2.2467607536846286
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,15.718,2800,2.2467607536846286
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,16.003,2900,2.1893808325076893
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,16.28,3000,2.138973261069489
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,16.564,3100,2.138973261069489
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,16.821,3200,2.138973261069489
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,17.063,3300,2.138973261069489
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,17.346,3400,2.138973261069489
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,17.61,3500,2.0873487474278054
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,17.892,3600,2.0873487474278054
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,18.11,3700,2.0873487474278054
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,18.372,3800,2.061051645228115
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,18.606,3900,2.061051645228115
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,18.854,4000,2.052211063203267
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,19.129,4100,2.0254578096921625
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,19.381,4200,2.0254578096921625
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,19.62,4300,2.0254578096921625
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,19.849,4400,2.0254578096921625
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,20.086,4500,2.0254578096921625
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,20.322,4600,1.9708621262435266
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,20.547,4700,1.9708621262435266
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,20.752,4800,1.9708621262435266
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,20.944,4900,1.9708621262435266
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,21.135,5000,1.89562349366958
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,21.337,5100,1.89562349366958
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,21.519,5200,1.89562349366958
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,21.707,5300,1.89562349366958
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,21.917,5400,1.89562349366958
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,22.144,5500,1.89562349366958
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,22.321,5600,1.89562349366958
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,22.531,5700,1.89562349366958
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,22.713,5800,1.8763424945954807
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,22.891,5900,1.8763424945954807
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,23.061,6000,1.8763424945954807
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,23.227,6100,1.8763424945954807
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,23.41,6200,1.8763424945954807
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,23.572,6300,1.8763424945954807
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,23.739,6400,1.8763424945954807
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,23.915,6500,1.8666273116669956
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,24.099,6600,1.8666273116669956
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,24.262,6700,1.8666273116669956
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,24.458,6800,1.8666273116669956
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,24.635,6900,1.8666273116669956
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,24.842,7000,1.8666273116669956
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,25.04,7100,1.8666273116669956
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,25.219,7200,1.8666273116669956
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,25.385,7300,1.8666273116669956
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,25.572,7400,1.8666273116669956
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,25.734,7500,1.8568612991544409
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,25.933,7600,1.8568612991544409
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,26.171,7700,1.8568612991544409
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,26.352,7800,1.8568612991544409
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,26.519,7900,1.8568612991544409
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,26.687,8000,1.8470436507927697
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,26.849,8100,1.8470436507927697
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,27.018,8200,1.837173538773691
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,27.166,8300,1.8172724998862921
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,27.313,8400,1.8172724998862921
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,27.494,8500,1.8172724998862921
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,27.648,8600,1.8172724998862921
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,27.8,8700,1.8172724998862921
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,27.924,8800,1.8172724998862921
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,28.072,8900,1.8172724998862921
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,28.213,9000,1.8172724998862921
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,28.356,9100,1.817272499886292
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,28.493,9200,1.817272499886292
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,28.615,9300,1.817272499886292
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,28.746,9400,1.817272499886292
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,28.874,9500,1.817272499886292
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,28.996,9600,1.817272499886292
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,29.14,9700,1.8072398021511527
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,29.273,9800,1.8072398021511527
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,29.408,9900,1.8072398021511527
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,29.537,10000,1.8072398021511527
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,29.675,10100,1.8072398021511527
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,29.838,10200,1.7971510971856821
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,29.991,10300,1.7971510971856821
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,30.145,10400,1.797151097185682
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,30.306,10500,1.797151097185682
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,30.452,10600,1.7768018441538236
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,30.597,10700,1.7768018441538236
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,30.738,10800,1.7768018441538236
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,30.882,10900,1.7768018441538236
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,31.047,11000,1.7768018441538236
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,31.211,11100,1.7768018441538236
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,31.349,11200,1.7768018441538236
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,31.474,11300,1.7768018441538234
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,31.62,11400,1.7768018441538234
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,31.753,11500,1.7768018441538234
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,31.889,11600,1.7768018441538234
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,32.01,11700,1.7768018441538234
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,32.136,11800,1.7768018441538234
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,32.265,11900,1.7562168205153814
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,32.402,12000,1.7562168205153814
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,32.535,12100,1.7562168205153814
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,32.659,12200,1.7562168205153814
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,32.783,12300,1.7562168205153814
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,32.911,12400,1.7562168205153812
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,33.023,12500,1.7562168205153812
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,33.164,12600,1.7458332922411344
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,33.287,12700,1.7458332922411344
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,33.432,12800,1.7458332922411344
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,33.56,12900,1.7458332922411344
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,33.691,13000,1.7458332922411344
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,33.821,13100,1.7458332922411344
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,33.94,13200,1.7458332922411344
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,34.063,13300,1.7458332922411344
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,34.181,13400,1.7458332922411344
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,34.314,13500,1.7458332922411344
NSGAII_PlanningStrategy-ReplanningStrategy_0,9,34.447,13600,1.7458332922411344
